,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf,expected_timepoint,observed_timepoint,time_difference
2012,2020-12-06 13:18:00,2020-12-06 13:27:00,2020-12-06 13:36:00,12790.0,C,1.6,False,False,114.66,536.7,41.39,57.783,118.51,117.85,0.1116,0.009733,7766.8,33.174,2.7877,820500000000.0,26.398,1.2152e+23,512.94,10748000000000.0,7.6226e+21,0.0,0.0,0.0,2020-12-06 13:12:00,2020-12-06 13:12:00,0 days 00:00:00
2013,2012-04-30 06:56:00,2012-04-30 07:38:00,2012-04-30 08:19:00,11465.0,C,3.9,False,False,59.584,77.211,39.39,27.285,59.228,77.134,0.090029,-0.0047901,3129.6,28.151,2.5598,1496700000000.0,19.998,5.1709e+22,243.24,4935500000000.0,7.4529e+21,0.0,0.0,0.0,2012-04-30 06:48:00,2012-04-30 06:48:00,0 days 00:00:00
2015,2013-01-04 08:22:00,2013-01-04 09:18:00,2013-01-04 10:34:00,11639.0,C,1.3,False,False,17.331,330.41,26.881,40.032,116.31,115.96,0.23738,0.0014847,1456.6,22.722,2.2273,1410000000000.0,2.8696,2.2582e+22,363.73,8704000000000.0,6.7802e+21,0.0,0.0,0.0,2013-01-04 08:12:00,2013-01-04 08:12:00,0 days 00:00:00
2018,2012-05-31 22:54:00,2012-05-31 23:17:00,2012-05-31 23:22:00,11493.0,C,1.3,True,False,123.55,1215.1,35.214,39.284,71.854,83.305,-0.030792,-0.0031332,4598.4,28.507,4.4767,1772200000000.0,17.546,2.4081e+23,1467.9,25476000000000.0,2.7841e+22,678.17,3987.7,61.345,2012-05-31 22:48:00,2012-05-31 22:48:00,0 days 00:00:00
2019,2015-12-17 12:22:00,2015-12-17 12:35:00,2015-12-17 12:49:00,12470.0,C,1.7,False,False,19.156,1527.9,50.527,51.128,90.047,94.598,0.30977,-0.00038948,13073.0,43.925,4.0127,7761900000000.0,43.89,8.5388e+23,2110.2,45502000000000.0,3.2677e+22,403.97,8143.6,19.35,2015-12-17 12:12:00,2015-12-17 12:12:00,0 days 00:00:00
2021,2017-04-05 04:51:00,2017-04-05 04:55:00,2017-04-05 04:58:00,12645.0,C,1.1,False,False,411.54,1081.0,45.512,48.147,82.876,91.503,0.0032752,0.0088405,10355.0,39.64,4.6016,17979000000000.0,37.912,6.4021e+23,2061.5,39540000000000.0,3.3701e+22,365.99,20408.0,21.847,2017-04-05 04:48:00,2017-04-05 04:48:00,0 days 00:00:00
2024,2014-07-26 12:06:00,2014-07-26 12:10:00,2014-07-26 12:15:00,12123.0,C,1.1,False,False,115.3,294.21,48.91,73.105,124.65,128.95,0.77804,-0.013313,5552.6,38.897,3.9633,5616500000000.0,33.102,6.3867e+22,557.01,11905000000000.0,5.0671e+21,236.88,736.84,35.983,2014-07-26 12:00:00,2014-07-26 12:00:00,0 days 00:00:00
2027,2020-12-14 14:09:00,2020-12-14 14:37:00,2020-12-14 14:56:00,12792.0,C,4.0,False,False,91.549,236.61,25.2,34.813,105.4,106.39,-0.48912,0.006434,1701.3,21.151,2.185,4072100000000.0,2.4035,3.2149e+22,513.52,10559000000000.0,9.3457e+21,0.0,0.0,0.0,2020-12-14 14:00:00,2020-12-14 14:00:00,0 days 00:00:00
2028,2015-04-23 05:06:00,2015-04-23 05:18:00,2015-04-23 05:23:00,12324.0,C,1.6,True,False,23.415,762.52,28.854,37.048,87.5,88.177,-0.079916,0.0004682,2575.4,23.039,4.7797,2125900000000.0,6.3763,1.7106e+23,1527.1,30617000000000.0,3.3839e+22,1141.0,7371.4,64.706,2015-04-23 05:00:00,2015-04-23 05:00:00,0 days 00:00:00
2031,2015-01-10 02:45:00,2015-01-10 02:52:00,2015-01-10 02:56:00,12257.0,C,1.2,False,False,181.17,1010.1,54.973,62.516,94.95,101.01,-0.14333,-0.0045357,10502.0,47.516,4.5018,5014000000000.0,50.243,5.5709e+23,1989.7,44465000000000.0,2.4857e+22,205.78,26201.0,11.979,2015-01-10 02:36:00,2015-01-10 02:36:00,0 days 00:00:00
2032,2013-03-02 14:59:00,2013-03-02 15:11:00,2013-03-02 15:26:00,11687.0,C,1.9,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-03-02 14:48:00,2013-03-02 14:48:00,0 days 00:00:00
2038,2016-02-24 12:23:00,2016-02-24 12:29:00,2016-02-24 12:32:00,12506.0,C,1.4,True,False,40.223,73.695,26.246,38.395,102.87,104.36,0.0055966,0.0072019,1749.8,21.445,2.7859,1226800000000.0,2.7395,1.2979e+22,217.59,4317100000000.0,3.637e+21,0.0,0.0,0.0,2016-02-24 12:12:00,2016-02-24 12:12:00,0 days 00:00:00
2042,2015-05-21 06:57:00,2015-05-21 07:06:00,2015-05-21 07:17:00,12349.0,C,1.1,False,False,1.7549,343.3,32.002,63.36,141.48,143.75,1.503,-0.00039093,1988.4,23.155,2.5377,3636500000000.0,6.2152,1.1854e+22,279.3,5482200000000.0,2.8999e+21,0.0,0.0,0.0,2015-05-21 06:48:00,2015-05-21 06:48:00,0 days 00:00:00
2043,2016-07-09 15:49:00,2016-07-09 16:07:00,2016-07-09 16:11:00,12564.0,C,2.6,False,False,107.44,528.27,30.439,33.079,64.442,69.448,-0.036285,-0.002321,2872.9,24.03,3.715,8207400000000.0,8.5652,1.7662e+23,1269.7,25072000000000.0,3.1365e+22,108.1,0.0,20.993,2016-07-09 15:48:00,2016-07-09 15:48:00,0 days 00:00:00
2048,2015-10-19 17:41:00,2015-10-19 17:48:00,2015-10-19 17:53:00,12436.0,C,1.3,False,False,312.5,1131.4,41.19,48.761,91.769,98.191,0.0673,0.0056631,6927.6,35.042,4.5169,13141000000000.0,25.898,5.0768e+23,2463.0,49232000000000.0,3.6267e+22,286.08,11171.0,18.73,2015-10-19 17:36:00,2015-10-19 17:36:00,0 days 00:00:00
2053,2013-07-28 05:35:00,2013-07-28 06:18:00,2013-07-28 06:58:00,11800.0,C,2.3,False,False,1.133,1155.4,37.329,47.26,94.485,99.999,0.048562,2.2001e-05,6056.7,30.539,4.4579,1356900000000.0,19.33,4.1425e+23,2447.6,43717000000000.0,3.6637e+22,923.31,6482.1,65.273,2013-07-28 05:24:00,2013-07-28 05:24:00,0 days 00:00:00
2054,2021-01-19 17:46:00,2021-01-19 17:54:00,2021-01-19 17:59:00,12798.0,C,1.0,False,False,82.204,275.79,36.275,41.041,84.122,87.574,-0.18168,0.0045222,4756.3,29.272,3.9606,3993600000000.0,18.708,1.1483e+23,653.74,13040000000000.0,1.2181e+22,250.01,0.0,31.938,2021-01-19 17:36:00,2021-01-19 17:36:00,0 days 00:00:00
2055,2014-03-21 22:20:00,2014-03-21 22:24:00,2014-03-21 22:26:00,12008.0,C,1.5,False,False,396.37,1664.0,45.911,70.877,124.45,126.85,0.71681,0.01254,5739.7,34.972,4.204,21591000000000.0,27.807,2.4103e+23,1810.9,38611000000000.0,1.8979e+22,1075.2,4666.3,91.776,2014-03-21 22:12:00,2014-03-21 22:12:00,0 days 00:00:00
2056,2020-12-05 11:20:00,2020-12-05 11:29:00,2020-12-05 11:36:00,12786.0,C,1.2,False,False,8.3971,758.51,36.565,28.858,64.915,66.723,-0.24526,-0.00016226,7581.6,29.403,3.9377,6484800000000.0,21.12,5.2112e+23,1403.8,25092000000000.0,3.4797e+22,31.016,5350.0,2.6251,2020-12-05 11:12:00,2020-12-05 11:12:00,0 days 00:00:00
2057,2017-04-04 19:21:00,2017-04-04 19:25:00,2017-04-04 19:27:00,12645.0,C,1.1,False,False,506.67,1166.0,47.346,51.384,87.982,96.161,0.057061,0.010475,10519.0,40.324,4.715,22245000000000.0,38.847,6.7568e+23,2297.6,43651000000000.0,3.4165e+22,357.35,23621.0,20.215,2017-04-04 19:12:00,2017-04-04 19:12:00,0 days 00:00:00
2060,2012-11-29 21:46:00,2012-11-29 21:50:00,2012-11-29 21:54:00,11625.0,C,1.5,False,True,69.304,915.31,44.543,51.926,91.742,99.521,0.061641,-0.001832,9754.9,38.055,4.5878,5626000000000.0,34.088,4.9007e+23,2030.7,38178000000000.0,2.7624e+22,177.52,9711.1,10.796,2012-11-29 21:36:00,2012-11-29 21:36:00,0 days 00:00:00
2061,2011-05-29 20:11:00,2011-05-29 21:20:00,2011-05-29 21:48:00,11227.0,C,8.7,False,False,971.42,1171.9,45.091,49.287,83.431,92.295,0.090837,0.019463,9394.4,38.402,4.6774,30817000000000.0,34.433,6.227e+23,2682.0,42766000000000.0,3.7968e+22,381.31,9485.9,23.329,2011-05-29 20:00:00,2011-05-29 20:00:00,0 days 00:00:00
2062,2012-12-14 12:13:00,2012-12-14 12:17:00,2012-12-14 12:23:00,11633.0,C,1.0,False,False,3.6988,188.39,31.384,27.587,62.467,92.086,-0.2455,0.0016344,2837.9,30.231,4.5804,283160000000.0,19.222,8.5291e+21,59.728,1226100000000.0,1.4205e+21,103.82,38028.0,6.7239,2012-12-14 12:12:00,2012-12-14 12:12:00,0 days 00:00:00
2066,2010-06-12 03:57:00,2010-06-12 04:06:00,2010-06-12 04:17:00,11080.0,C,1.0,False,False,80.205,190.41,35.29,45.22,97.445,101.42,-0.28282,-0.0073408,3968.2,28.219,3.336,2802400000000.0,15.394,5.7579e+22,422.96,7911400000000.0,7.9287e+21,172.27,205.33,38.469,2010-06-12 03:48:00,2010-06-12 03:48:00,0 days 00:00:00
2068,2019-03-22 10:14:00,2019-03-22 10:19:00,2019-03-22 10:25:00,12736.0,C,1.0,False,False,223.65,969.96,45.48,53.287,91.35,102.66,-0.13408,0.0057848,8952.4,38.829,4.6799,3521100000000.0,34.833,4.5966e+23,2020.6,36336000000000.0,2.8686e+22,216.87,14135.0,14.145,2019-03-22 10:12:00,2019-03-22 10:12:00,0 days 00:00:00
2069,2013-07-07 22:43:00,2013-07-07 22:50:00,2013-07-07 22:58:00,11785.0,C,1.0,False,True,41.366,2922.7,53.293,66.051,104.78,107.3,0.1472,-0.00051315,9575.5,44.379,4.7952,6450500000000.0,44.017,1.0252e+24,4239.0,89211000000000.0,4.7398e+22,727.9,48164.0,32.847,2013-07-07 22:36:00,2013-07-07 22:36:00,0 days 00:00:00
2071,2013-09-04 05:35:00,2013-09-04 05:40:00,2013-09-04 05:49:00,11837.0,C,2.9,False,False,81.408,483.51,45.9,65.155,113.26,120.32,-0.13676,-0.0044984,7645.4,38.098,4.4509,1828600000000.0,34.166,1.8375e+23,1108.4,21308000000000.0,1.2365e+22,166.83,6215.1,16.407,2013-09-04 05:24:00,2013-09-04 05:24:00,0 days 00:00:00
2072,2013-07-26 21:27:00,2013-07-26 21:49:00,2013-07-26 22:00:00,11800.0,C,1.8,False,False,113.7,990.15,40.163,55.322,107.85,112.61,0.20303,-0.0033313,6593.0,33.339,4.2686,9725500000000.0,23.712,2.9884e+23,1727.4,33279000000000.0,2.2494e+22,759.9,11091.0,60.142,2013-07-26 21:24:00,2013-07-26 21:24:00,0 days 00:00:00
2073,2013-07-08 01:13:00,2013-07-08 01:22:00,2013-07-08 01:23:00,11785.0,C,9.7,False,True,126.17,2947.3,53.318,67.243,106.91,109.65,0.14052,-0.0015626,9564.3,44.541,4.8087,6169200000000.0,43.963,1.0256e+24,4355.8,91455000000000.0,4.7828e+22,731.79,56951.0,33.238,2013-07-08 01:12:00,2013-07-08 01:12:00,0 days 00:00:00
2076,2014-04-21 19:30:00,2014-04-21 20:02:00,2014-04-21 20:26:00,12038.0,C,5.1,False,False,113.42,2491.0,36.4,50.476,104.68,107.86,-0.079635,0.001307,4443.6,29.882,4.6205,7557300000000.0,16.466,5.1209e+23,3852.0,76573000000000.0,5.6588e+22,1309.2,7356.9,90.896,2014-04-21 19:24:00,2014-04-21 19:24:00,0 days 00:00:00
2078,2011-04-30 08:55:00,2011-04-30 09:04:00,2011-04-30 09:08:00,11199.0,C,1.7,False,False,76.867,594.63,39.268,41.705,75.152,82.623,-0.012726,-0.0027429,6959.7,31.291,4.3033,2885700000000.0,24.597,2.5902e+23,1048.0,17827000000000.0,2.1151e+22,265.23,595.94,36.929,2011-04-30 08:48:00,2011-04-30 08:48:00,0 days 00:00:00
2080,2015-12-12 03:09:00,2015-12-12 03:16:00,2015-12-12 03:21:00,12465.0,C,2.0,False,False,24.284,354.51,51.873,57.376,98.261,100.03,0.17444,0.0039017,5530.5,41.652,3.4742,553800000000.0,39.267,4.5713e+22,246.51,5768100000000.0,3.2983e+21,24.698,0.0,4.5715,2015-12-12 03:00:00,2015-12-12 03:00:00,0 days 00:00:00
2082,2011-10-30 22:33:00,2011-10-30 22:50:00,2011-10-30 23:07:00,11334.0,C,1.2,False,False,82.745,277.2,53.273,74.007,115.15,118.83,-0.11501,0.0075032,6773.6,42.647,3.9154,4738300000000.0,41.204,9.9204e+22,681.91,13415000000000.0,6.5058e+21,151.85,2923.1,16.034,2011-10-30 22:24:00,2011-10-30 22:24:00,0 days 00:00:00
2083,2013-01-05 08:08:00,2013-01-05 08:11:00,2013-01-05 08:14:00,11650.0,C,1.4,False,False,23.414,834.58,40.725,35.764,65.414,81.174,0.091433,0.00063983,7719.0,35.4,4.2168,1702400000000.0,28.458,3.7513e+23,1390.2,22179000000000.0,2.6756e+22,595.23,2615.6,59.116,2013-01-05 08:00:00,2013-01-05 08:00:00,0 days 00:00:00
2084,2013-07-15 16:55:00,2013-07-15 17:00:00,2013-07-15 17:03:00,11791.0,C,1.0,False,False,325.67,494.86,51.562,68.964,112.57,114.82,0.65029,-0.023846,7921.9,41.636,4.1046,13475000000000.0,39.738,1.4368e+23,908.23,17532000000000.0,7.7148e+21,55.192,4505.5,6.2364,2013-07-15 16:48:00,2013-07-15 16:48:00,0 days 00:00:00
2088,2017-04-18 19:21:00,2017-04-18 20:10:00,2017-04-18 20:49:00,12651.0,C,5.5,False,False,62.788,364.63,45.852,34.331,58.239,65.432,-0.17905,-0.0026559,7502.5,35.893,4.8376,2555400000000.0,33.404,2.3561e+23,672.6,11872000000000.0,1.5239e+22,493.66,23107.0,37.387,2017-04-18 19:12:00,2017-04-18 19:12:00,0 days 00:00:00
2089,2013-07-01 15:10:00,2013-07-01 15:16:00,2013-07-01 15:19:00,11785.0,C,1.8,False,False,10.347,794.97,45.043,34.288,59.292,68.221,-0.22431,-0.00071045,8413.6,37.61,4.7479,1827800000000.0,33.823,1.6273e+23,504.69,7860400000000.0,1.075e+22,35.855,111920.0,2.0392,2013-07-01 15:00:00,2013-07-01 15:00:00,0 days 00:00:00
2095,2011-05-03 10:47:00,2011-05-03 10:52:00,2011-05-03 10:56:00,11204.0,C,1.3,False,False,142.05,1022.2,40.235,51.441,105.1,106.37,0.023068,-0.0040503,6174.3,33.773,4.2416,986520000000.0,23.68,2.8758e+23,1519.8,32466000000000.0,2.2306e+22,523.49,1079.0,42.311,2011-05-03 10:36:00,2011-05-03 10:36:00,0 days 00:00:00
2097,2014-12-12 19:23:00,2014-12-12 19:28:00,2014-12-12 19:30:00,12236.0,C,2.8,False,False,36.041,365.15,42.061,37.495,64.237,71.612,0.092298,0.0014437,7780.6,34.162,3.9787,2042500000000.0,28.114,2.5797e+23,923.33,16555000000000.0,1.6888e+22,178.93,789.76,18.641,2014-12-12 19:12:00,2014-12-12 19:12:00,0 days 00:00:00
2098,2015-01-29 09:18:00,2015-01-29 09:22:00,2015-01-29 09:29:00,12271.0,C,1.9,False,False,126.31,613.97,45.388,60.696,107.07,112.58,0.12461,-0.0056497,7687.8,37.665,4.2241,3503400000000.0,31.063,2.2827e+23,1131.9,22353000000000.0,1.5947e+22,185.18,6029.1,14.485,2015-01-29 09:12:00,2015-01-29 09:12:00,0 days 00:00:00
2099,2014-04-25 23:54:00,2014-04-26 00:42:00,2014-04-26 02:03:00,12045.0,C,1.6,False,True,173.92,651.28,47.39,58.511,109.55,110.42,0.33382,0.013171,7900.5,38.315,2.4259,3713300000000.0,34.578,1.3855e+23,665.27,14048000000000.0,7.9313e+21,0.0,0.0,0.0,2014-04-25 23:48:00,2014-04-25 23:48:00,0 days 00:00:00
2100,2012-02-26 11:19:00,2012-02-26 11:25:00,2012-02-26 11:34:00,11421.0,C,1.3,False,False,0.67003,236.23,26.392,39.973,116.27,115.98,-0.32578,8.0339e-05,1539.9,22.052,0.0,1401300000000.0,2.5899,1.7056e+22,287.55,6590200000000.0,5.1478e+21,0.0,0.0,0.0,2012-02-26 11:12:00,2012-02-26 11:12:00,0 days 00:00:00
2102,2015-05-11 17:44:00,2015-05-11 17:47:00,2015-05-11 17:49:00,12345.0,C,1.1,False,False,578.59,2839.4,53.471,63.109,100.45,103.51,0.22161,-0.0073306,10343.0,44.989,4.5848,17944000000000.0,44.672,1.0842e+24,4055.2,87755000000000.0,4.836e+22,384.68,35726.0,16.107,2015-05-11 17:36:00,2015-05-11 17:36:00,0 days 00:00:00
2104,2020-12-01 23:11:00,2020-12-01 23:20:00,2020-12-01 23:26:00,12786.0,C,1.4,False,False,262.11,2149.5,46.829,55.087,100.56,102.85,-0.12839,-0.0044532,12679.0,40.38,4.3908,3862600000000.0,37.269,9.9111e+23,2732.1,55231000000000.0,4.1216e+22,557.2,2380.6,25.942,2020-12-01 23:00:00,2020-12-01 23:00:00,0 days 00:00:00
2109,2013-07-07 03:56:00,2013-07-07 04:02:00,2013-07-07 04:05:00,11785.0,C,1.1,False,False,386.61,2784.1,50.372,64.43,104.86,107.99,0.19638,0.0047911,9248.8,42.18,4.8373,15132000000000.0,39.782,9.9118e+23,4168.5,85714000000000.0,4.9789e+22,666.07,58378.0,29.111,2013-07-07 03:48:00,2013-07-07 03:48:00,0 days 00:00:00
2111,2013-01-06 11:22:00,2013-01-06 11:27:00,2013-01-06 11:32:00,11653.0,C,1.2,False,True,25.306,128.95,32.129,38.12,76.733,85.976,-0.21073,-0.0024984,4051.1,26.369,3.402,1385100000000.0,12.242,5.4494e+22,370.56,7339800000000.0,7.0832e+21,0.0,0.0,0.0,2013-01-06 11:12:00,2013-01-06 11:12:00,0 days 00:00:00
2112,2012-03-13 01:45:00,2012-03-13 01:50:00,2012-03-13 01:56:00,11433.0,C,1.2,False,False,123.46,498.17,36.804,43.871,94.732,99.963,0.01997,-0.0050285,4620.1,30.046,4.0265,7962500000000.0,18.427,1.5064e+23,944.69,19274000000000.0,1.6475e+22,108.34,600.38,14.303,2012-03-13 01:36:00,2012-03-13 01:36:00,0 days 00:00:00
2114,2015-02-09 18:22:00,2015-02-09 19:10:00,2015-02-09 19:20:00,12280.0,C,3.1,False,False,398.3,933.06,45.746,56.501,102.84,109.02,-0.039134,0.011428,8606.2,39.203,4.5917,15361000000000.0,34.677,3.9835e+23,1917.1,37027000000000.0,2.22e+22,205.28,17830.0,13.888,2015-02-09 18:12:00,2015-02-09 18:12:00,0 days 00:00:00
2116,2016-05-15 15:19:00,2016-05-15 16:03:00,2016-05-15 17:33:00,12542.0,C,3.2,False,False,64.726,323.7,33.718,32.801,70.373,74.67,0.16877,-0.0025254,3940.9,26.214,3.3668,2434900000000.0,15.232,1.3415e+23,774.48,13967000000000.0,1.7178e+22,46.426,0.0,12.391,2016-05-15 15:12:00,2016-05-15 15:12:00,0 days 00:00:00
2120,2015-03-28 13:51:00,2015-03-28 14:02:00,2015-03-28 14:11:00,12303.0,C,1.2,False,False,95.589,332.31,36.125,43.317,87.06,100.46,-0.057378,-0.0052817,4241.5,27.187,3.8345,5807800000000.0,15.017,1.0195e+23,841.08,14396000000000.0,1.2975e+22,176.16,34.765,64.003,2015-03-28 13:48:00,2015-03-28 13:48:00,0 days 00:00:00
2121,2012-07-23 23:10:00,2012-07-23 23:25:00,2012-07-23 23:33:00,11530.0,C,1.4,False,False,173.63,512.65,56.253,37.576,60.976,74.85,0.58963,0.013935,17627.0,46.463,4.3872,4351000000000.0,50.706,2.9168e+23,890.45,9843000000000.0,8.9458e+21,444.13,21713.0,28.375,2012-07-23 23:00:00,2012-07-23 23:00:00,0 days 00:00:00
2126,2012-05-03 10:42:00,2012-05-03 11:06:00,2012-05-03 11:23:00,11469.0,C,1.0,True,False,216.07,931.12,33.42,49.264,111.26,114.65,-0.27559,-0.0058485,4173.3,27.556,4.399,5444400000000.0,13.055,2.0475e+23,1780.2,33226000000000.0,2.5201e+22,625.82,3606.0,60.17,2012-05-03 10:36:00,2012-05-03 10:36:00,0 days 00:00:00
2127,2014-12-28 13:33:00,2014-12-28 13:40:00,2014-12-28 13:49:00,12248.0,C,2.3,False,False,60.16,875.13,41.771,59.921,119.47,118.35,0.51616,0.002889,5150.0,32.999,2.9168,5468300000000.0,22.684,1.4243e+23,946.04,21246000000000.0,1.1996e+22,520.46,0.0,64.914,2014-12-28 13:24:00,2014-12-28 13:24:00,0 days 00:00:00
2128,2013-05-07 05:35:00,2013-05-07 05:39:00,2013-05-07 05:43:00,11736.0,C,1.2,False,False,90.972,121.11,41.338,81.252,147.02,146.82,0.073709,-0.021295,4187.5,31.111,3.3917,3427600000000.0,16.948,2.3757e+22,316.98,5605600000000.0,2.9051e+21,94.65,667.08,20.204,2013-05-07 05:24:00,2013-05-07 05:24:00,0 days 00:00:00
2129,2021-04-22 05:50:00,2021-04-22 05:57:00,2021-04-22 06:02:00,12817.0,C,1.7,False,False,83.447,795.38,40.944,37.855,59.415,71.714,-0.065305,0.0032054,7385.6,36.179,4.105,1218700000000.0,28.167,2.5535e+23,1166.8,16338000000000.0,2.0621e+22,0.0,0.0,0.0,2021-04-22 05:48:00,2021-04-22 05:48:00,0 days 00:00:00
2132,2016-02-24 12:23:00,2016-02-24 12:29:00,2016-02-24 12:32:00,12506.0,C,1.4,False,True,40.223,73.695,26.246,38.395,102.87,104.36,0.0055966,0.0072019,1749.8,21.445,2.7859,1226800000000.0,2.7395,1.2979e+22,217.59,4317100000000.0,3.637e+21,0.0,0.0,0.0,2016-02-24 12:12:00,2016-02-24 12:12:00,0 days 00:00:00
2134,2011-04-13 07:55:00,2011-04-13 07:59:00,2011-04-13 08:03:00,11191.0,C,1.2,False,False,74.931,1077.7,39.687,37.531,64.327,75.147,0.21667,-0.0024167,6292.7,33.036,4.6461,3553800000000.0,24.372,2.5913e+23,1093.4,17399000000000.0,2.293e+22,699.12,0.0,41.462,2011-04-13 07:48:00,2011-04-13 07:48:00,0 days 00:00:00
2135,2011-03-30 19:42:00,2011-03-30 20:05:00,2011-03-30 20:13:00,11183.0,C,1.9,False,False,125.83,915.45,43.539,57.584,108.52,110.48,0.21126,-0.0038946,6576.3,36.486,4.1217,6271100000000.0,30.325,2.8218e+23,1504.9,31711000000000.0,2.1624e+22,311.9,4396.6,24.745,2011-03-30 19:36:00,2011-03-30 19:36:00,0 days 00:00:00
2139,2012-08-01 12:47:00,2012-08-01 12:52:00,2012-08-01 12:58:00,11535.0,C,2.3,False,False,138.39,520.77,41.16,49.934,99.424,101.92,0.084472,-0.0062457,6401.1,35.011,3.8886,3199000000000.0,25.707,1.8836e+23,969.75,19762000000000.0,1.4655e+22,266.78,2382.4,26.481,2012-08-01 12:36:00,2012-08-01 12:36:00,0 days 00:00:00
2140,2017-09-03 04:18:00,2017-09-03 04:41:00,2017-09-03 04:54:00,12674.0,C,1.0,False,False,17.321,1514.6,59.438,51.569,78.245,85.256,0.087388,-0.00028907,16832.0,52.137,4.399,2803600000000.0,60.065,1.3394e+24,2414.1,51503000000000.0,3.889e+22,434.64,25621.0,16.618,2017-09-03 04:12:00,2017-09-03 04:12:00,0 days 00:00:00
2142,2010-11-15 07:28:00,2010-11-15 07:49:00,2010-11-15 08:01:00,11124.0,C,2.3,False,False,198.04,624.79,59.582,68.711,94.688,100.31,0.10279,0.0088383,14176.0,50.673,4.5334,5915300000000.0,57.054,4.2185e+23,1344.6,26582000000000.0,1.403e+22,211.71,9322.1,12.838,2010-11-15 07:24:00,2010-11-15 07:24:00,0 days 00:00:00
2143,2011-04-18 02:35:00,2011-04-18 02:43:00,2011-04-18 02:47:00,11193.0,C,1.8,False,False,13.351,1375.3,52.425,65.015,105.63,106.75,0.095008,-0.00033512,10906.0,43.441,3.9526,2105200000000.0,43.926,5.7707e+23,1916.0,40028000000000.0,2.692e+22,432.58,16738.0,23.769,2011-04-18 02:24:00,2011-04-18 02:24:00,0 days 00:00:00
2146,2011-09-14 08:29:00,2011-09-14 08:36:00,2011-09-14 08:42:00,11297.0,C,1.9,False,False,29.299,157.22,53.202,63.471,102.6,112.63,-0.13852,0.0028002,5616.3,45.257,3.8722,4030500000000.0,41.594,7.8041e+22,578.12,13362000000000.0,5.5971e+21,118.45,1892.3,14.723,2011-09-14 08:24:00,2011-09-14 08:24:00,0 days 00:00:00
2149,2015-07-02 15:23:00,2015-07-02 15:30:00,2015-07-02 15:39:00,12376.0,C,3.7,False,False,16.122,2647.2,36.271,49.101,108.3,108.72,0.61707,-0.00024111,4212.3,30.09,4.0231,22431000000000.0,16.312,3.7409e+23,2758.3,62390000000000.0,4.1154e+22,623.77,2304.3,46.302,2015-07-02 15:12:00,2015-07-02 15:12:00,0 days 00:00:00
2156,2013-01-05 21:31:00,2013-01-05 21:39:00,2013-01-05 21:49:00,11653.0,C,2.1,False,False,10.21,172.06,38.074,34.539,81.217,115.46,-0.0053577,-0.0012482,5821.5,36.392,3.4364,1843200000000.0,26.736,6.3242e+22,293.69,5670600000000.0,5.5607e+21,0.0,0.0,0.0,2013-01-05 21:24:00,2013-01-05 21:24:00,0 days 00:00:00
2157,2014-01-17 15:20:00,2014-01-17 15:25:00,2014-01-17 15:31:00,11959.0,C,1.8,False,False,29.037,41.24,48.638,37.244,56.053,65.975,0.09255,0.0082631,6862.5,41.618,0.0,294870000000.0,40.125,3.2026e+22,123.0,1834600000000.0,2.5536e+21,251.16,30600.0,21.813,2014-01-17 15:12:00,2014-01-17 15:12:00,0 days 00:00:00
2160,2013-01-05 03:24:00,2013-01-05 03:28:00,2013-01-05 03:32:00,11650.0,C,1.5,False,False,141.06,850.59,40.446,37.063,68.769,90.963,0.15841,0.0046438,8206.2,36.301,4.4348,6563500000000.0,28.731,3.3107e+23,1153.2,18625000000000.0,2.2667e+22,493.57,9277.1,44.304,2013-01-05 03:24:00,2013-01-05 03:24:00,0 days 00:00:00
2161,2021-05-26 07:51:00,2021-05-26 08:00:00,2021-05-26 08:04:00,12826.0,C,1.1,False,True,526.78,615.61,50.699,55.832,86.139,104.73,-0.11563,-0.019744,13771.0,44.798,4.6217,14291000000000.0,44.468,4.8797e+23,1847.7,28242000000000.0,1.9651e+22,64.501,12389.0,4.5038,2021-05-26 07:48:00,2021-05-26 07:48:00,0 days 00:00:00
2162,2016-02-06 19:33:00,2016-02-06 19:38:00,2016-02-06 19:42:00,12494.0,C,1.0,False,False,85.08,478.35,60.827,61.209,86.287,89.079,-0.23549,0.0046315,12505.0,51.171,3.6182,3580200000000.0,58.786,3.0508e+23,803.68,18849000000000.0,1.0652e+22,182.42,9981.0,12.91,2016-02-06 19:24:00,2016-02-06 19:24:00,0 days 00:00:00
2163,2015-03-29 14:13:00,2015-03-29 14:19:00,2015-03-29 14:23:00,12303.0,C,1.8,False,False,58.236,644.05,33.672,35.438,67.385,87.539,-0.25839,-0.0038795,5558.0,29.248,3.5367,2033200000000.0,16.094,1.1081e+23,566.3,8456500000000.0,1.2552e+22,17.231,0.0,1.7843,2015-03-29 14:12:00,2015-03-29 14:12:00,0 days 00:00:00
