,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
1149,2017-07-03 07:28:00,2017-07-03 07:31:00.0,2017-07-03 07:34:00.0,12664.0,B,1.3,False,True,1.5089,27.602,42.013,34.544,48.479,59.279,-0.030995,-0.0008341,3202.1,28.359,3.2942,30488000000.0,21.559,7.6929e+21,37.592,673440000000.0,1.0887e+21,16.491,4276.8,1.9875
1150,2016-03-04 07:47:00,2016-03-04 07:51:00.0,2016-03-04 07:54:00.0,12514.0,B,3.2,False,False,73.707,202.77,53.708,78.703,124.56,127.27,0.67739,-0.011993,5193.9,41.382,3.5196,3601400000000.0,35.074,4.24e+22,385.18,8780800000000.0,3.2769e+21,382.1,215.39,63.994
1151,2011-09-10 17:16:00,2011-09-10 17:19:00.0,2011-09-10 17:21:00.0,11291.0,B,8.1,False,False,10.56,47.49,50.421,108.45,163.49,160.83,0.36275,-0.012395,6218.9,34.263,2.7588,627230000000.0,21.714,7.0367e+21,65.779,1094600000000.0,6.2192e+20,114.18,120.56,29.12
1152,2011-01-11 06:06:00,2011-01-11 06:15:00.0,2011-01-11 06:22:00.0,11146.0,B,1.4,False,False,10.052,38.573,34.621,57.057,125.19,128.7,-0.52803,0.0045796,3641.2,25.989,2.5707,589630000000.0,6.9704,1.0614e+22,128.58,2247000000000.0,1.6317e+21,0.0,0.0,0.0
1153,2015-09-05 10:06:00,2015-09-05 10:10:00.0,2015-09-05 10:13:00.0,12409.0,B,2.2,False,False,14.333,115.85,44.271,74.437,139.85,141.35,-0.41854,-0.0089189,2270.0,27.488,2.3733,600520000000.0,13.566,4.8446e+21,84.972,1876600000000.0,8.5999e+20,0.0,0.0,0.0
1154,2021-07-17 08:01:00,2021-07-17 08:09:00.0,2021-07-17 08:16:00.0,12842.0,B,1.1,False,True,90.918,257.2,49.952,71.683,118.62,116.73,-0.11548,0.013161,6457.2,39.11,3.2153,1926700000000.0,34.236,5.9239e+22,419.76,8280300000000.0,4.0671e+21,76.67,1174.5,11.129
1155,2016-04-30 12:32:00,2016-04-30 12:35:00.0,2016-04-30 12:38:00.0,12536.0,B,4.7,False,True,128.36,475.14,51.787,67.783,110.89,112.45,0.15963,0.0084355,8599.9,43.447,3.8493,8791400000000.0,42.404,1.7381e+23,821.51,17263000000000.0,9.6793e+21,138.35,6098.3,13.887
1156,2021-03-20 23:22:00,2021-03-20 23:39:00.0,2021-03-20 23:51:00.0,12811.0,B,1.5,False,True,12.708,31.307,26.309,29.211,67.014,81.904,-0.16395,0.0028442,2046.1,19.82,0.0,509250000000.0,5.2149,1.2141e+22,105.14,2113000000000.0,2.7022e+21,0.0,0.0,0.0
1157,2020-12-29 20:52:00,2020-12-29 21:04:00.0,2020-12-29 21:08:00.0,12795.0,B,6.6,False,False,30.862,421.59,53.621,63.183,107.75,109.42,0.27752,-0.0028962,6045.7,41.689,3.4735,1503700000000.0,41.235,8.5556e+22,440.29,10046000000000.0,5.8837e+21,263.07,784.68,32.176
1158,2016-10-14 13:28:00,2016-10-14 13:31:00.0,2016-10-14 13:34:00.0,12602.0,B,4.9,False,True,42.716,250.13,41.074,50.298,110.22,111.37,-0.15895,-0.0042105,4678.9,33.923,2.9666,843970000000.0,24.722,6.3038e+22,432.87,9579100000000.0,6.2302e+21,36.889,235.1,6.3702
1159,2017-12-07 03:20:00,2017-12-07 03:23:00.0,2017-12-07 03:28:00.0,12690.0,B,1.0,False,False,1.5491,18.839,40.856,140.42,217.09,206.71,-0.26997,0.0048409,5089.7,21.328,0.0,44096000000.0,1.875,2.163e+21,27.456,411260000000.0,2.7121e+20,0.0,0.0,0.0
1160,2021-04-12 19:43:00,2021-04-12 19:53:00.0,2021-04-12 19:56:00.0,12814.0,B,2.5,False,False,4.1735,247.52,45.834,69.748,123.53,125.39,0.46937,0.0007501,3376.6,34.54,3.3447,1380700000000.0,25.193,2.4955e+22,288.32,5905100000000.0,3.1006e+21,102.44,145.43,26.814
1161,2017-03-06 11:58:00,2017-03-06 12:03:00.0,2017-03-06 12:10:00.0,12641.0,B,1.5,False,False,2.6961,169.85,27.67,41.15,117.23,115.49,-0.24872,0.00034293,1732.2,24.044,0.0,1013000000000.0,3.7649,1.8086e+22,256.71,5991800000000.0,4.6703e+21,0.0,0.0,0.0
1162,2020-12-22 10:04:00,2020-12-22 10:15:00.0,2020-12-22 10:25:00.0,12795.0,B,2.5,False,True,0.0,15.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9333,0.0,0.0,0.0,0.0,0.0,0.0,33.174,5944.3,3.302
1163,2020-10-18 16:26:00,2020-10-18 16:36:00.0,2020-10-18 16:43:00.0,12777.0,B,1.7,False,False,14.262,33.514,43.58,43.377,87.248,107.99,0.052663,-0.0035469,3307.3,31.885,2.9064,526030000000.0,25.503,1.767e+22,145.61,2866500000000.0,2.5287e+21,0.0,0.0,0.0
1164,2021-06-04 23:57:00,2021-06-05 00:03:00.0,2021-06-05 00:10:00.0,12829.0,B,2.3,False,True,84.276,403.31,38.993,60.637,125.39,124.53,-0.092437,0.0072371,4748.5,32.156,3.5282,6185000000000.0,20.936,7.3436e+22,573.22,12037000000000.0,7.6195e+21,29.009,0.0,4.7274
1165,2016-08-23 08:47:00,2016-08-23 08:51:00.0,2016-08-23 08:57:00.0,12580.0,B,2.8,False,True,29.934,73.965,32.028,39.679,86.128,87.713,0.1581,0.0054486,4110.4,23.948,3.4034,623430000000.0,13.633,2.999e+22,181.41,3077500000000.0,4.0507e+21,0.0,0.0,0.0
1166,2011-01-12 23:40:00,2011-01-12 23:55:00.0,2011-01-13 00:14:00.0,11140.0,B,2.2,False,True,0.48306,177.98,25.285,30.01,67.432,71.759,0.51257,-0.0037447,1093.0,22.398,4.4647,33630000000.0,4.6512,1.8725e+20,1.8419,58168000000.0,6.4722e+19,111.58,118.03,32.166
1167,2017-04-11 10:59:00,2017-04-11 11:11:00.0,2017-04-11 11:16:00.0,12650.0,B,1.3,False,True,59.098,204.53,28.163,37.489,97.941,98.634,-0.25825,0.0044291,2382.2,23.418,3.34,3145300000000.0,7.2472,4.2212e+22,474.09,9472100000000.0,8.8713e+21,0.0,0.0,0.0
1168,2021-04-30 11:51:00,2021-04-30 11:59:00.0,2021-04-30 12:09:00.0,12820.0,B,1.6,False,True,70.489,356.81,31.005,31.039,76.7,77.756,-0.14867,-0.0024683,3007.7,23.664,3.9003,2267000000000.0,10.908,1.1407e+23,835.07,15367000000000.0,1.8596e+22,660.53,82.782,127.48
1169,2013-04-02 00:42:00,2013-04-02 00:54:00.0,2013-04-02 01:12:00.0,11710.0,B,5.0,False,False,1.5371,363.49,36.844,67.16,139.94,141.28,0.54577,-0.00029486,1859.9,24.509,2.1567,1494200000000.0,8.1335,1.2876e+22,262.86,5545500000000.0,3.0846e+21,0.0,0.0,0.0
1171,2011-01-08 09:18:00,2011-01-08 09:23:00.0,2011-01-08 09:27:00.0,11139.0,B,2.5,False,False,7.7034,34.564,26.07,34.993,83.111,86.811,-0.33051,0.0018974,1855.0,20.426,2.84,887730000000.0,2.4384,1.0002e+22,137.95,2395700000000.0,2.9795e+21,0.0,0.0,0.0
1172,2013-02-28 11:05:00,2013-02-28 11:09:00.0,2013-02-28 11:12:00.0,11683.0,B,5.9,False,False,183.71,591.35,40.743,34.531,60.269,72.004,-0.23945,0.0065389,7077.8,33.909,3.8338,7658400000000.0,27.749,2.6408e+23,945.3,15413000000000.0,2.0701e+22,18.439,0.0,2.7383
1173,2016-02-05 18:02:00,2016-02-05 18:07:00.0,2016-02-05 18:13:00.0,12495.0,B,7.7,False,False,30.527,155.54,33.16,63.634,143.06,140.55,0.25745,-0.0055961,2591.5,25.541,2.9597,718140000000.0,7.5344,1.8774e+22,278.5,5504100000000.0,3.6885e+21,0.0,0.0,0.0
1174,2017-01-26 06:08:00,2017-01-26 06:13:00.0,2017-01-26 06:18:00.0,12629.0,B,3.9,False,True,48.457,336.1,45.509,52.532,96.55,99.824,-0.1129,-0.0032157,8380.1,37.478,3.8209,2533900000000.0,33.984,1.677e+23,757.9,13510000000000.0,1.0785e+22,167.91,2332.1,16.667
1175,2016-11-23 06:18:00,2016-11-23 06:22:00.0,2016-11-23 06:31:00.0,12612.0,B,1.4,False,True,61.737,405.78,59.997,30.573,45.823,51.903,-0.75029,0.0056283,16228.0,53.703,3.8512,4221400000000.0,61.984,2.3639e+23,381.79,5419400000000.0,7.8177e+21,267.08,6952.7,22.918
1176,2021-07-27 21:44:00,2021-07-27 21:50:00.0,2021-07-27 21:57:00.0,12846.0,B,5.2,False,True,12.813,458.65,32.058,51.21,127.14,124.15,0.21575,0.0011448,1894.4,25.799,0.0,1309200000000.0,8.4078,2.8158e+22,436.52,10171000000000.0,6.4068e+21,0.0,0.0,0.0
1177,2010-09-17 17:32:00,2010-09-17 17:36:00.0,2010-09-17 17:39:00.0,11106.0,B,2.7,False,True,31.668,1162.0,35.218,60.262,129.92,129.27,0.19517,0.0013858,3705.8,28.029,3.5502,2370000000000.0,12.69,1.1247e+23,1103.5,23290000000000.0,1.4808e+22,307.78,230.99,50.915
1178,2020-12-30 16:27:00,2020-12-30 16:31:00.0,2020-12-30 16:35:00.0,12795.0,B,1.5,False,True,9.7947,352.23,48.135,72.831,126.98,125.14,0.63995,-0.001176,5103.7,36.611,3.1991,2711600000000.0,31.228,5.6453e+22,421.89,8695300000000.0,4.9156e+21,254.7,662.78,35.049
1179,2013-02-28 14:51:00,2013-02-28 14:58:00.0,2013-02-28 15:07:00.0,11682.0,B,5.4,False,False,113.96,582.27,54.809,71.868,109.05,113.63,-0.021822,0.0059102,9399.0,46.097,4.211,8543900000000.0,47.41,2.407e+23,1029.0,22610000000000.0,1.2054e+22,152.95,9185.6,11.984
1180,2018-04-21 21:37:00,2018-04-21 21:40:00.0,2018-04-21 21:44:00.0,12706.0,B,1.1,False,True,6.3002,543.77,35.878,40.708,92.702,94.382,-0.026762,-0.00020875,3721.8,29.917,4.0609,428950000000.0,17.578,1.4917e+23,947.12,20851000000000.0,1.8527e+22,235.53,944.9,27.959
1181,2015-08-03 05:37:00,2015-08-03 05:48:00.0,2015-08-03 05:56:00.0,12391.0,B,5.4,False,False,1.7322,302.13,36.01,71.6,148.13,158.7,0.75896,0.0011864,1938.6,20.536,2.2198,600130000000.0,3.3562,3.7589e+21,85.267,1636300000000.0,9.5088e+20,0.0,0.0,0.0
1182,2018-12-09 14:49:00,2018-12-09 14:53:00.0,2018-12-09 14:56:00.0,12729.0,B,1.1,False,False,39.721,161.31,30.802,36.225,79.454,103.41,0.15568,-0.005716,4215.0,28.41,4.2522,1005100000000.0,14.199,3.891e+22,257.91,4380000000000.0,5.5384e+21,21.892,13331.0,2.5005
1183,2016-03-06 18:02:00,2016-03-06 18:05:00.0,2016-03-06 18:08:00.0,12512.0,B,2.7,False,True,10.212,336.33,43.28,65.11,118.19,118.36,-0.093051,0.00088807,4339.3,33.85,3.509,2109300000000.0,22.898,6.6266e+22,542.57,11935000000000.0,6.8518e+21,354.6,445.13,46.86
1184,2021-01-29 20:05:00,2021-01-29 20:16:00.0,2021-01-29 20:27:00.0,12800.0,B,3.8,False,True,7.8898,30.806,26.693,33.875,106.62,106.07,0.099818,0.0039155,1378.1,24.04,2.3435,457950000000.0,4.5658,3.6879e+21,60.695,1510200000000.0,1.0782e+21,0.0,0.0,0.0
1185,2021-08-26 10:41:00,2021-08-26 10:51:00.0,2021-08-26 11:00:00.0,12861.0,B,7.2,False,True,28.644,50.113,28.74,43.392,101.73,104.51,-0.48024,0.0075899,1744.4,21.775,1.9023,974110000000.0,5.3789,8.7431e+21,156.24,2698900000000.0,2.6375e+21,0.0,0.0,0.0
1186,2016-12-26 18:47:00,2016-12-26 18:52:00.0,2016-12-26 18:58:00.0,12621.0,B,3.0,False,False,52.555,56.37,46.255,55.155,123.31,125.09,-0.5721,0.018286,2601.6,34.615,0.0,1443400000000.0,24.356,9.9297e+21,137.11,3034100000000.0,1.5523e+21,0.0,0.0,0.0
1187,2020-12-28 08:49:00,2020-12-28 09:01:00.0,2020-12-28 09:08:00.0,12795.0,B,1.7,False,True,8.7721,450.54,51.89,62.429,100.85,99.881,-0.16475,-0.00071944,9787.4,42.643,3.472,1355700000000.0,43.164,1.5849e+23,493.36,11240000000000.0,7.6222e+21,242.97,1006.2,22.962
1188,2013-03-27 17:23:00,2013-03-27 17:30:00.0,2013-03-27 17:37:00.0,11704.0,B,2.0,False,False,8.6094,491.14,39.765,50.247,107.78,109.23,0.050085,0.00066257,5721.2,33.146,3.5579,2481900000000.0,24.18,9.8728e+22,601.17,13178000000000.0,8.0885e+21,20.327,0.0,2.7153
1189,2020-12-18 17:23:00,2020-12-18 17:30:00.0,2020-12-18 17:36:00.0,12793.0,B,2.0,False,False,12.277,200.39,31.876,58.095,145.77,148.28,0.3972,-0.0036463,1872.9,24.054,2.6211,808500000000.0,7.9299,8.3745e+21,176.81,3806400000000.0,2.0433e+21,0.0,0.0,0.0
1190,2020-10-19 10:22:00,2020-10-19 10:27:00.0,2020-10-19 10:35:00.0,12776.0,B,2.3,False,True,25.065,400.96,48.752,60.936,112.25,113.57,0.079002,0.002615,8519.7,39.228,3.3083,1224200000000.0,35.837,1.0845e+23,482.76,10397000000000.0,6.0173e+21,16.125,0.0,2.1713
1191,2020-12-21 07:43:00,2020-12-21 07:50:00.0,2020-12-21 07:56:00.0,12793.0,B,1.2,False,False,8.4823,93.224,29.277,52.78,122.51,122.75,0.94194,-0.0066476,1714.9,23.491,0.0,611900000000.0,3.9969,2.906e+21,57.598,1344600000000.0,7.4324e+20,0.0,0.0,0.0
1192,2012-08-22 00:22:00,2012-08-22 00:56:00.0,2012-08-22 01:12:00.0,11558.0,B,3.4,False,False,0.0,23.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2263,0.0,0.0,0.0,0.0,0.0,0.0,103.26,194.11,35.962
1193,2012-08-27 16:13:00,2012-08-27 16:17:00.0,2012-08-27 16:19:00.0,11558.0,B,5.6,False,True,2.758,85.094,35.398,30.813,56.227,65.28,0.0012789,-0.00030678,3397.4,27.173,3.1193,752560000000.0,17.62,4.0562e+22,223.42,4140000000000.0,5.8607e+21,11.045,0.0,9.178
1194,2016-03-26 07:34:00,2016-03-26 07:37:00.0,2016-03-26 07:41:00.0,12526.0,B,1.7,False,True,68.499,500.72,44.943,34.232,65.365,72.141,-0.10146,-0.002649,11204.0,37.004,4.0646,1373900000000.0,35.928,3.8478e+23,871.05,16723000000000.0,1.7686e+22,39.962,0.0,3.2253
1196,2010-08-12 04:16:00,2010-08-12 04:21:00.0,2010-08-12 04:25:00.0,11098.0,B,1.4,False,True,11.61,121.67,48.253,86.75,141.38,140.15,0.056574,-0.0026611,4860.7,36.205,2.5067,314800000000.0,26.541,2.8164e+22,278.63,5515100000000.0,2.7775e+21,83.174,1210.8,14.787
1197,2013-04-22 04:43:00,2013-04-22 04:46:00.0,2013-04-22 04:51:00.0,11727.0,B,6.3,False,False,3.2262,207.2,40.911,55.173,109.51,111.27,0.025988,0.00039928,6215.9,32.718,3.2991,684440000000.0,24.443,6.6701e+22,355.17,6774700000000.0,5.9111e+21,257.74,614.14,37.859
1198,2017-02-15 12:34:00,2017-02-15 12:43:00.0,2017-02-15 12:46:00.0,12636.0,B,2.3,False,False,22.788,45.276,27.087,35.623,83.355,86.352,-0.30086,-0.0043241,2048.8,20.408,2.9154,814320000000.0,3.8513,1.4342e+22,176.65,3415400000000.0,3.5349e+21,0.0,0.0,0.0
1199,2021-07-16 16:23:00,2021-07-16 16:26:00.0,2021-07-16 16:31:00.0,12844.0,B,1.9,False,True,4.252,80.259,33.034,33.14,65.719,77.343,-0.081564,0.00076585,3416.7,27.894,3.3776,246150000000.0,16.156,2.5192e+22,150.03,2714100000000.0,3.9631e+21,20.162,0.0,5.3392
1200,2011-01-31 02:10:00,2011-01-31 02:14:00.0,2011-01-31 02:21:00.0,11150.0,B,1.0,False,True,72.17,380.0,38.683,62.772,121.91,125.6,-0.025467,0.0058737,4875.1,31.23,3.7707,4114700000000.0,19.492,7.9551e+22,707.37,13314000000000.0,8.8471e+21,146.0,1021.8,20.996
1201,2017-02-17 09:53:00,2017-02-17 09:56:00.0,2017-02-17 09:58:00.0,12636.0,B,1.3,False,True,6.8249,126.24,28.809,34.864,105.62,106.42,-0.11212,-0.00096466,1728.9,24.44,0.0,407740000000.0,5.101,1.625e+22,213.11,5019900000000.0,4.1469e+21,8.0623,0.0,3.9184
1202,2011-01-28 17:52:00,2011-01-28 17:57:00.0,2011-01-28 18:00:00.0,11150.0,B,6.2,False,True,6.8169,150.33,31.811,43.904,89.64,95.273,-0.020307,-0.00077818,3585.5,22.769,3.6444,90767000000.0,9.4178,4.1712e+22,416.41,6668500000000.0,6.7152e+21,18.601,0.0,10.725
1203,2017-06-19 13:03:00,2017-06-19 13:06:00.0,2017-06-19 13:09:00.0,12663.0,B,1.0,False,True,31.85,223.17,34.817,42.971,103.62,103.92,0.22589,0.0028066,3905.3,28.89,3.4823,2428400000000.0,15.774,5.8855e+22,382.47,8124100000000.0,7.116e+21,287.45,123.48,49.071
1204,2016-04-03 23:52:00,2016-04-04 00:06:00.0,2016-04-04 00:17:00.0,12528.0,B,3.1,False,True,34.039,122.59,54.348,84.772,133.96,136.99,0.5251,0.0096046,4482.5,41.688,3.5452,978620000000.0,38.883,2.1097e+22,251.62,5278100000000.0,1.714e+21,87.4,230.71,22.371
1205,2011-01-07 00:01:00,2011-01-07 00:06:00.0,2011-01-07 00:09:00.0,11139.0,B,1.2,False,False,2.92,32.981,28.309,43.567,115.95,119.64,-0.28338,0.0012041,1828.0,21.409,0.0,605010000000.0,4.1632,5.8896e+21,97.651,1948400000000.0,1.5765e+21,0.0,0.0,0.0
1206,2012-03-26 11:17:00,2012-03-26 11:37:00.0,2012-03-26 11:41:00.0,11446.0,B,4.0,False,False,12.398,59.442,28.255,39.072,110.15,108.58,0.0023436,-0.0037594,1406.4,24.244,0.0,777930000000.0,3.487,6.1598e+21,98.234,2514200000000.0,1.7621e+21,0.0,0.0,0.0
1207,2016-06-16 12:12:00,2016-06-16 12:18:00.0,2016-06-16 12:21:00.0,12555.0,B,3.5,False,True,12.349,78.953,43.346,60.522,109.86,113.15,0.14249,-0.0024743,3985.9,34.597,2.979,386230000000.0,22.42,2.642e+22,245.13,4856100000000.0,3.1449e+21,103.85,622.62,21.22
1208,2015-05-20 18:31:00,2015-05-20 18:36:00.0,2015-05-20 18:41:00.0,12346.0,B,6.2,False,False,71.513,362.52,26.296,39.581,106.9,107.74,-0.2694,-0.0041311,1919.8,22.099,3.4633,2901100000000.0,2.3164,4.4136e+22,632.72,13193000000000.0,1.1139e+22,413.59,7.237,206.52
1210,2017-01-25 20:09:00,2017-01-25 20:12:00.0,2017-01-25 20:16:00.0,12629.0,B,2.2,False,True,84.93,317.07,48.75,54.196,90.318,96.209,-0.43956,-0.0057654,9215.6,40.903,4.1342,3301600000000.0,39.384,1.803e+23,800.74,14026000000000.0,1.0177e+22,158.21,1372.5,17.194
1211,2012-04-12 08:09:00,2012-04-12 08:48:00.0,2012-04-12 09:17:00.0,11455.0,B,5.1,True,True,51.792,259.08,54.226,86.081,131.22,135.42,-0.013169,-0.0076991,5106.6,39.675,3.5145,2842700000000.0,34.473,4.5621e+22,484.3,9676600000000.0,3.705e+21,103.22,1070.8,17.765
1212,2015-05-30 21:55:00,2015-05-30 22:03:00.0,2015-05-30 22:12:00.0,12358.0,B,6.5,False,False,13.725,129.94,40.606,27.954,59.301,80.936,0.044131,0.0016797,4966.4,35.656,2.9309,340150000000.0,29.103,5.3893e+22,177.75,3796200000000.0,5.2942e+21,0.0,0.0,0.0
1213,2016-12-02 18:17:00,2016-12-02 18:22:00.0,2016-12-02 18:38:00.0,12612.0,B,2.4,False,False,36.893,313.8,40.552,51.286,109.47,109.4,0.065278,-0.0028679,4821.7,33.067,3.5341,444500000000.0,23.624,8.2373e+22,498.68,11075000000000.0,7.8091e+21,60.998,0.0,8.7023
1214,2020-12-11 09:54:00,2020-12-11 09:59:00.0,2020-12-11 10:03:00.0,12791.0,B,3.0,False,True,11.813,163.04,28.06,56.733,138.97,135.08,0.18129,-0.0050202,1974.1,22.465,0.0,409520000000.0,2.1674,6.1688e+21,103.99,2316500000000.0,1.4987e+21,0.0,0.0,0.0
1215,2016-04-18 12:30:00,2016-04-18 12:46:00.0,2016-04-18 12:58:00.0,12532.0,B,4.0,False,False,54.18,275.42,30.734,40.408,104.35,103.87,0.062872,0.0037888,3071.1,25.172,3.5635,2631900000000.0,9.6427,5.8327e+22,465.69,10090000000000.0,9.1068e+21,12.083,0.0,2.3271
1216,2016-12-30 12:22:00,2016-12-30 12:29:00.0,2016-12-30 12:39:00.0,12621.0,B,2.2,False,False,0.0,20.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9036,0.0,0.0,0.0,0.0,0.0,0.0,41.097,6219.3,5.0819
1217,2020-12-15 00:59:00,2020-12-15 01:10:00.0,2020-12-15 01:20:00.0,12793.0,B,5.6,False,True,23.497,116.88,29.311,37.579,85.043,89.928,-0.19973,-0.0022387,1979.7,22.191,3.1205,1067900000000.0,5.5354,2.7595e+22,377.28,7048500000000.0,7.0123e+21,0.0,0.0,0.0
1218,2021-04-24 18:26:00,2021-04-24 18:35:00.0,2021-04-24 18:39:00.0,12820.0,B,2.6,False,True,134.59,395.02,56.635,69.674,108.81,110.07,0.10134,-0.0088816,8173.7,44.723,3.998,4576000000000.0,45.028,1.6451e+23,844.81,17072000000000.0,8.8305e+21,185.45,5340.0,15.855
1221,2017-03-03 06:55:00,2017-03-03 07:32:00.0,2017-03-03 07:46:00.0,12641.0,B,1.7,False,True,83.782,441.04,39.246,63.966,131.21,133.61,0.06403,-0.0081914,2572.5,29.516,3.3677,2735800000000.0,16.201,3.4942e+22,497.33,11020000000000.0,5.9705e+21,388.43,192.59,98.707
1222,2010-09-04 15:55:00,2010-09-04 16:00:00.0,2010-09-04 16:02:00.0,11101.0,B,4.3,False,True,50.692,232.5,41.751,38.195,76.779,83.19,0.35061,-0.0043886,7052.6,33.852,3.6527,4321500000000.0,28.604,1.0819e+23,339.7,7362300000000.0,7.7773e+21,0.0,0.0,0.0
1223,2011-01-10 19:16:00,2011-01-10 19:21:00.0,2011-01-10 19:27:00.0,11140.0,B,1.7,False,True,52.581,257.83,41.441,39.298,81.02,85.243,-0.16775,-0.0045095,8288.6,33.999,3.8479,994970000000.0,29.503,1.2835e+23,443.52,8032500000000.0,8.4274e+21,0.0,0.0,0.0
1224,2016-04-27 10:11:00,2016-04-27 10:15:00.0,2016-04-27 10:20:00.0,12532.0,B,3.5,False,False,118.21,250.18,27.607,37.005,79.506,87.089,-0.19597,0.0063773,2639.8,20.657,3.1384,5199200000000.0,5.9445,6.499e+22,641.47,11204000000000.0,1.3986e+22,0.0,0.0,0.0
1225,2010-05-02 10:02:00,2010-05-02 10:09:00.0,2010-05-02 10:15:00.0,11067.0,B,3.8,False,True,18.294,113.65,24.02,33.795,78.562,79.902,-0.27173,-0.0015356,1486.1,18.701,3.2383,1730200000000.0,1.9641,2.3513e+22,355.13,6831700000000.0,8.203e+21,0.0,0.0,0.0
1226,2017-05-16 18:06:00,2017-05-16 18:09:00.0,2017-05-16 18:13:00.0,12657.0,B,1.2,False,True,3.176,135.99,33.212,56.293,137.08,136.05,0.43053,0.0010095,2128.9,26.764,2.8055,728410000000.0,10.712,8.8946e+21,152.91,3399600000000.0,1.8288e+21,0.0,0.0,0.0
1227,2016-09-19 07:32:00,2016-09-19 07:42:00.0,2016-09-19 07:52:00.0,12592.0,B,5.3,False,True,57.103,528.93,32.476,49.343,122.67,122.35,0.56886,-0.0043841,2002.4,25.474,2.675,3934100000000.0,7.3923,3.4643e+22,517.9,11655000000000.0,7.4191e+21,0.0,0.0,0.0
1228,2018-12-09 07:05:00,2018-12-09 07:10:00.0,2018-12-09 07:16:00.0,12729.0,B,2.4,False,False,5.1313,198.92,32.35,35.229,73.701,91.523,-0.042778,-0.00030269,2848.0,26.619,3.4963,385260000000.0,13.255,6.4118e+22,476.17,9673700000000.0,1.072e+22,0.0,0.0,0.0
1229,2010-08-26 10:47:00,2010-08-26 10:53:00.0,2010-08-26 11:02:00.0,11101.0,B,2.6,False,False,35.62,166.85,51.584,42.021,66.918,72.711,0.22668,-0.0046538,13356.0,45.709,3.8197,998230000000.0,49.099,1.3576e+23,246.94,4677200000000.0,5.4586e+21,0.0,0.0,0.0
1230,2018-08-25 10:35:00,2018-08-25 10:48:00.0,2018-08-25 11:01:00.0,12720.0,B,4.1,False,True,30.471,265.84,56.52,72.622,107.91,108.79,-0.022554,0.0027404,8955.1,46.076,3.8505,1085700000000.0,47.05,1.3225e+23,547.89,12553000000000.0,6.6515e+21,188.28,2837.2,18.056
1231,2010-10-04 05:43:00,2010-10-04 05:57:00.0,2010-10-04 06:07:00.0,11111.0,B,1.8,False,True,7.6342,168.77,35.302,82.476,159.47,157.21,0.6259,0.0032765,2611.3,23.584,0.0,767850000000.0,5.0215,8.0804e+21,142.31,2703000000000.0,1.5661e+21,0.0,0.0,0.0
1232,2011-08-25 10:23:00,2011-08-25 10:26:00.0,2011-08-25 10:34:00.0,11277.0,B,4.6,False,False,16.974,404.46,49.687,35.063,57.261,60.059,-0.053228,-0.0017382,10121.0,40.351,4.4535,559390000000.0,40.86,1.3126e+23,428.55,5690300000000.0,7.4282e+21,541.21,5459.1,53.959
1233,2016-06-19 23:08:00,2016-06-19 23:47:00.0,2016-06-20 01:13:00.0,12555.0,B,5.0,False,False,0.362,25.199,15.758,24.473,91.565,119.06,0.23811,-0.00022498,1371.6,20.904,2.5476,311770000000.0,12.989,2.9309e+21,28.031,739490000000.0,1.0074e+21,24.743,2011.4,4.0994
1234,2021-03-25 16:41:00,2021-03-25 16:52:00.0,2021-03-25 17:01:00.0,12810.0,B,1.8,False,False,5.4537,24.808,23.883,30.921,99.731,99.195,0.21508,0.0029867,1252.8,20.565,0.0,205500000000.0,0.65717,3.038e+21,48.461,1153300000000.0,1.0831e+21,0.0,0.0,0.0
1235,2017-12-22 02:28:00,2017-12-22 02:31:00.0,2017-12-22 02:33:00.0,12692.0,B,2.4,False,True,19.572,400.05,45.188,68.242,122.85,128.29,0.039001,0.0013184,6202.0,36.356,4.3057,2313800000000.0,29.846,1.2228e+23,945.68,17901000000000.0,1.0495e+22,162.2,5626.1,15.833
1236,2017-02-04 12:59:00,2017-02-04 13:12:00.0,2017-02-04 13:45:00.0,12632.0,B,1.6,False,False,11.878,129.33,26.701,34.333,94.5,94.923,-0.076765,0.0010602,1467.1,21.631,2.2031,486990000000.0,3.0793,2.183e+22,311.16,6501400000000.0,6.9435e+21,0.0,0.0,0.0
1237,2021-04-13 01:39:00,2021-04-13 01:52:00.0,2021-04-13 01:58:00.0,12814.0,B,5.6,False,True,3.5014,257.1,49.011,76.892,126.22,126.75,0.4023,0.00054898,4173.8,36.958,3.6925,1356300000000.0,28.504,3.5353e+22,384.99,7587800000000.0,3.6806e+21,124.85,202.72,32.556
1238,2017-03-01 04:07:00,2017-03-01 04:12:00.0,2017-03-01 04:19:00.0,12641.0,B,2.1,False,True,199.99,372.37,42.212,61.328,119.61,121.16,0.048938,-0.012837,5485.6,34.015,3.8356,4764600000000.0,24.788,1.135e+23,831.5,16159000000000.0,1.0326e+22,272.49,3136.1,29.306
