,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
1213,2016-12-02 18:17:00,2016-12-02 18:22:00.0,2016-12-02 18:38:00.0,12612.0,B,2.4,False,False,59.954,362.97,47.252,58.007,106.97,105.61,-0.017899,-0.0047917,6714.7,38.236,3.4245,624320000000.0,34.093,1.1158e+23,512.14,11546000000000.0,7.6759e+21,51.587,0.0,6.0297
1214,2020-12-11 09:54:00,2020-12-11 09:59:00.0,2020-12-11 10:03:00.0,12791.0,B,3.0,False,True,1.4828,200.24,30.738,55.85,138.05,138.02,0.19655,0.00055661,1461.9,21.863,2.8806,267040000000.0,3.6411,5.172e+21,107.27,2560500000000.0,1.5267e+21,0.0,0.0,0.0
1215,2016-04-18 12:30:00,2016-04-18 12:46:00.0,2016-04-18 12:58:00.0,12532.0,B,4.0,False,False,34.786,217.64,30.312,39.034,96.279,96.011,-0.094769,0.002609,3199.3,23.634,3.7351,2382200000000.0,8.8421,5.6653e+22,442.25,8621700000000.0,8.7626e+21,60.496,0.0,12.39
1216,2016-12-30 12:22:00,2016-12-30 12:29:00.0,2016-12-30 12:39:00.0,12621.0,B,2.2,False,False,0.17485,20.852,31.034,53.273,149.28,164.77,0.054643,0.004163,1912.7,18.984,4.4318,1167000000.0,2.381,1.0668e+20,0.6307,9434200000.0,3.3538e+19,21.119,11765.0,2.6364
1217,2020-12-15 00:59:00,2020-12-15 01:10:00.0,2020-12-15 01:20:00.0,12793.0,B,5.6,False,True,2.9345,57.678,25.433,34.309,74.122,79.421,-0.14808,-0.00044835,1532.3,20.255,2.8473,494310000000.0,3.4061,1.3323e+22,178.27,3454700000000.0,4.6245e+21,0.0,0.0,0.0
1218,2021-04-24 18:26:00,2021-04-24 18:35:00.0,2021-04-24 18:39:00.0,12820.0,B,2.6,False,True,59.946,232.85,53.904,67.6,108.43,106.93,0.43693,-0.0063321,8134.4,43.938,3.6348,2200100000000.0,44.439,1.0227e+23,538.35,10790000000000.0,5.4185e+21,245.87,1581.9,28.063
1221,2017-03-03 06:55:00,2017-03-03 07:32:00.0,2017-03-03 07:46:00.0,12641.0,B,1.7,False,True,86.658,465.43,40.771,64.19,128.88,129.02,0.49976,-0.0073352,2920.7,30.779,2.8245,3051700000000.0,18.309,4.5824e+22,580.1,12528000000000.0,6.9959e+21,341.25,374.81,71.234
1222,2010-09-04 15:55:00,2010-09-04 16:00:00.0,2010-09-04 16:02:00.0,11101.0,B,4.3,False,True,38.45,255.34,43.265,43.641,87.342,93.343,0.46009,-0.0030782,8044.3,36.888,3.7798,3074200000000.0,33.686,1.3346e+23,436.69,9502500000000.0,8.6382e+21,0.0,0.0,0.0
1223,2011-01-10 19:16:00,2011-01-10 19:21:00.0,2011-01-10 19:27:00.0,11140.0,B,1.7,False,True,49.947,260.52,42.002,38.995,79.574,84.405,-0.19203,-0.004069,8707.1,36.545,3.7384,1199000000000.0,32.187,1.4194e+23,443.77,9205400000000.0,8.465e+21,0.0,0.0,0.0
1224,2016-04-27 10:11:00,2016-04-27 10:15:00.0,2016-04-27 10:20:00.0,12532.0,B,3.5,False,False,85.409,272.34,26.556,34.606,79.406,82.322,-0.20267,0.0045142,2090.0,20.683,3.4497,4701000000000.0,4.9627,5.2518e+22,595.14,10971000000000.0,1.3307e+22,0.0,0.0,0.0
1225,2010-05-02 10:02:00,2010-05-02 10:09:00.0,2010-05-02 10:15:00.0,11067.0,B,3.8,False,True,37.648,69.366,25.72,33.254,75.065,84.521,-0.42734,-0.0041761,1761.6,20.203,2.7373,2530500000000.0,4.9029,2.109e+22,273.06,5533200000000.0,5.8341e+21,0.0,0.0,0.0
1226,2017-05-16 18:06:00,2017-05-16 18:09:00.0,2017-05-16 18:13:00.0,12657.0,B,1.2,False,True,5.5812,99.448,30.172,41.71,112.08,110.63,0.26263,0.0015056,1778.8,26.601,0.0,523390000000.0,9.6844,8.7571e+21,128.46,3012400000000.0,2.0732e+21,0.0,0.0,0.0
1227,2016-09-19 07:32:00,2016-09-19 07:42:00.0,2016-09-19 07:52:00.0,12592.0,B,5.3,False,True,27.988,482.41,30.803,45.172,116.73,115.24,0.077539,-0.0017682,1951.3,25.833,3.4173,1122500000000.0,6.8613,4.1017e+22,595.41,13698000000000.0,8.9385e+21,186.23,0.0,73.9
1228,2018-12-09 07:05:00,2018-12-09 07:10:00.0,2018-12-09 07:16:00.0,12729.0,B,2.4,False,False,3.0704,122.88,27.789,32.879,75.578,80.06,-0.1409,0.00027746,1674.8,20.643,2.7192,795970000000.0,5.8377,2.4613e+22,319.41,5934000000000.0,7.4931e+21,0.0,0.0,0.0
1229,2010-08-26 10:47:00,2010-08-26 10:53:00.0,2010-08-26 11:02:00.0,11101.0,B,2.6,False,False,21.267,190.82,48.407,37.319,60.345,65.819,-0.031556,-0.0025601,11522.0,42.597,3.8734,140830000000.0,42.79,1.2713e+23,256.14,4708100000000.0,5.8879e+21,0.0,0.0,0.0
1230,2018-08-25 10:35:00,2018-08-25 10:48:00.0,2018-08-25 11:01:00.0,12720.0,B,4.1,False,True,41.648,126.3,60.48,73.603,107.54,108.05,0.28745,0.0078154,5170.9,47.605,3.3957,3200100000000.0,47.213,3.6595e+22,256.26,6316500000000.0,2.4993e+21,131.13,755.02,20.792
1231,2010-10-04 05:43:00,2010-10-04 05:57:00.0,2010-10-04 06:07:00.0,11111.0,B,1.8,False,True,4.5024,198.0,36.316,76.185,145.19,145.62,0.95733,0.0014869,3172.5,26.517,2.3844,1527100000000.0,9.3461,1.2757e+22,188.51,3523500000000.0,2.0605e+21,105.04,81.597,32.99
1232,2011-08-25 10:23:00,2011-08-25 10:26:00.0,2011-08-25 10:34:00.0,11277.0,B,4.6,False,False,9.605,121.24,51.957,30.668,52.275,57.38,-0.10726,-0.0022869,10610.0,43.168,4.4956,313800000000.0,42.786,5.9179e+22,189.88,2175300000000.0,3.1346e+21,234.35,980.81,55.681
1233,2016-06-19 23:08:00,2016-06-19 23:47:00.0,2016-06-20 01:13:00.0,12555.0,B,5.0,False,False,0.362,25.199,15.758,24.473,91.565,119.06,0.23811,-0.00022498,1371.6,20.904,2.5476,311770000000.0,12.989,2.9309e+21,28.031,739490000000.0,1.0074e+21,24.743,2011.4,4.0994
1234,2021-03-25 16:41:00,2021-03-25 16:52:00.0,2021-03-25 17:01:00.0,12810.0,B,1.8,False,False,15.382,47.935,26.714,31.597,94.314,96.491,0.26604,0.0054565,1466.5,24.797,2.5134,1287000000000.0,3.5828,5.4901e+21,74.807,1973600000000.0,1.5237e+21,0.0,0.0,0.0
1235,2017-12-22 02:28:00,2017-12-22 02:31:00.0,2017-12-22 02:33:00.0,12692.0,B,2.4,False,True,33.259,321.55,40.231,59.734,120.27,124.01,0.050028,-0.0023915,3906.7,33.088,4.0567,652480000000.0,21.211,7.2159e+22,719.65,14731000000000.0,9.2931e+21,71.001,587.76,13.167
1236,2017-02-04 12:59:00,2017-02-04 13:12:00.0,2017-02-04 13:45:00.0,12632.0,B,1.6,False,False,3.1183,155.46,30.822,39.986,105.09,105.36,-0.25821,-0.000328,2124.1,25.005,2.2396,1254100000000.0,6.6057,2.6818e+22,317.04,6736500000000.0,5.9492e+21,243.72,20.817,110.08
1237,2021-04-13 01:39:00,2021-04-13 01:52:00.0,2021-04-13 01:58:00.0,12814.0,B,5.6,False,True,8.2265,213.45,39.507,68.239,142.26,142.97,0.31932,0.0017544,3013.0,29.972,2.8525,1334400000000.0,16.528,1.8763e+22,293.5,5901700000000.0,2.9224e+21,102.83,0.0,38.812
1238,2017-03-01 04:07:00,2017-03-01 04:12:00.0,2017-03-01 04:19:00.0,12641.0,B,2.1,False,True,235.19,330.7,40.104,52.895,106.01,110.6,0.0024416,-0.013399,4436.6,32.229,4.0506,9438400000000.0,18.963,1.0343e+23,836.31,16587000000000.0,1.1042e+22,240.72,3375.2,23.661
1239,2016-03-27 10:28:00,2016-03-27 10:31:00.0,2016-03-27 10:38:00.0,12526.0,B,1.7,True,True,10.528,530.46,45.768,41.372,77.206,82.167,0.023909,-0.00046218,12536.0,39.787,4.1772,2467900000000.0,38.442,3.7924e+23,873.57,18196000000000.0,1.5912e+22,46.239,0.0,3.5997
1240,2018-06-23 18:06:00,2018-06-23 18:09:00.0,2018-06-23 18:11:00.0,12713.0,B,2.4,False,True,29.166,492.37,31.98,35.583,74.601,77.47,-0.024,0.00083804,3784.3,26.295,4.1112,1869500000000.0,11.315,1.7491e+23,1121.1,20434000000000.0,2.3834e+22,219.9,705.5,30.852
1241,2014-05-22 03:41:00,2014-05-22 03:48:00.0,2014-05-22 03:59:00.0,12073.0,B,9.2,False,False,275.2,437.16,40.792,46.213,82.811,90.6,-0.15807,0.012045,6383.4,33.719,4.3675,9445900000000.0,24.777,1.9369e+23,1053.3,18318000000000.0,1.5902e+22,438.14,1038.9,54.933
1242,2018-06-22 08:36:00,2018-06-22 08:40:00.0,2018-06-22 08:45:00.0,12713.0,B,2.5,False,False,2.9006,542.13,36.455,48.074,107.89,108.74,-0.25727,0.00012104,4033.8,30.652,3.8399,3349400000000.0,16.445,1.2838e+23,889.92,19216000000000.0,1.5893e+22,226.48,1172.9,24.678
1243,2010-08-11 07:57:00,2010-08-11 08:01:00.0,2010-08-11 08:05:00.0,11098.0,B,2.6,False,False,12.073,13.7,53.013,63.962,111.99,112.49,-1.4203,-0.013414,5019.8,46.51,3.006,1103200000000.0,45.556,5.9998e+21,39.213,1318900000000.0,3.8972e+20,0.0,0.0,0.0
1244,2013-06-13 14:36:00,2013-06-13 14:52:00.0,2013-06-13 14:56:00.0,11770.0,B,9.7,False,False,2.1117,156.48,28.583,42.294,87.783,103.27,-0.21567,-0.0013811,2933.2,21.149,3.6285,178830000000.0,6.2786,5.956e+21,69.41,1096800000000.0,1.2553e+21,184.59,0.0,43.996
1245,2021-04-24 17:14:00,2021-04-24 17:17:00.0,2021-04-24 17:21:00.0,12820.0,B,3.2,False,True,71.445,233.15,55.384,61.724,101.83,100.9,0.35872,-0.0072747,7279.2,44.948,3.9038,1873800000000.0,46.213,9.495e+22,491.12,10823000000000.0,5.081e+21,244.55,842.07,31.129
1246,2016-03-10 18:42:00,2016-03-10 18:54:00.0,2016-03-10 19:06:00.0,12512.0,B,8.4,False,False,11.459,95.15,40.098,32.704,63.566,66.636,-0.46852,0.0019781,5539.7,29.341,3.2517,1408300000000.0,23.593,4.2626e+22,152.95,2870400000000.0,3.9444e+21,0.0,0.0,0.0
1247,2021-04-30 04:04:00,2021-04-30 04:17:00.0,2021-04-30 04:33:00.0,12818.0,B,1.9,True,False,66.332,497.65,33.06,40.909,97.439,98.799,-0.19753,-0.0025388,4199.0,26.492,3.7212,2754000000000.0,14.639,1.457e+23,991.63,18269000000000.0,1.8381e+22,518.19,231.33,64.687
1248,2017-05-05 14:23:00,2017-05-05 14:28:00.0,2017-05-05 14:36:00.0,12654.0,B,1.7,False,True,60.117,293.38,45.111,60.08,110.08,108.02,-0.035479,0.0066405,5424.4,35.836,0.0,1283000000000.0,29.239,6.5216e+22,375.56,8418900000000.0,5.4382e+21,164.44,513.23,24.821
1249,2011-01-29 16:27:00,2011-01-29 16:32:00.0,2011-01-29 16:36:00.0,11150.0,B,1.8,False,True,36.981,168.31,29.177,42.556,95.799,98.511,-0.076732,0.0033415,2885.3,22.077,3.4405,433150000000.0,6.9209,4.241e+22,477.13,8303900000000.0,8.206e+21,144.13,31.234,62.985
1250,2016-03-28 02:54:00,2016-03-28 02:59:00.0,2016-03-28 03:04:00.0,12526.0,B,3.3,False,True,9.2747,542.72,47.589,41.208,80.691,83.008,-0.081882,0.0003959,11949.0,41.391,4.0536,1375100000000.0,40.394,3.7179e+23,783.89,17733000000000.0,1.4857e+22,49.666,0.0,3.6292
1251,2011-05-02 22:00:00,2011-05-02 22:04:00.0,2011-05-02 22:11:00.0,11200.0,B,6.1,False,False,4.4827,218.47,32.79,61.281,144.1,143.7,0.38992,0.0010553,2187.0,25.402,0.0,964810000000.0,8.6864,1.2338e+22,210.98,4385200000000.0,2.714e+21,0.0,0.0,0.0
1252,2016-06-13 02:49:00,2016-06-13 02:53:00.0,2016-06-13 02:57:00.0,12554.0,B,5.0,False,True,118.72,249.78,53.205,63.75,95.168,102.03,-0.10513,0.010052,8475.4,45.293,3.9451,1817900000000.0,46.499,1.3294e+23,614.96,12760000000000.0,7.1512e+21,99.686,5097.7,10.379
1254,2021-08-26 20:03:00,2021-08-26 20:12:00.0,2021-08-26 20:17:00.0,12861.0,B,7.5,False,True,29.682,13.918,31.498,42.452,108.4,114.84,-1.7963,0.026014,1968.6,22.266,0.0,1225200000000.0,9.816,2.983e+21,63.828,1070900000000.0,7.8807e+20,0.0,0.0,0.0
1255,2021-07-28 05:39:00,2021-07-28 05:44:00.0,2021-07-28 05:50:00.0,12846.0,B,1.0,False,True,8.7645,475.12,31.43,49.659,124.21,122.23,0.062968,0.00079793,1736.1,24.786,0.0,1292600000000.0,6.7371,2.5325e+22,398.37,9302500000000.0,6.1919e+21,0.0,0.0,0.0
1256,2021-08-07 16:47:00,2021-08-07 17:01:00.0,2021-08-07 17:13:00.0,12850.0,B,5.4,False,True,0.0,15.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1257,2021-06-06 18:41:00,2021-06-06 18:46:00.0,2021-06-06 18:50:00.0,12829.0,B,1.2,False,True,24.511,370.43,36.321,70.866,142.0,138.36,-0.25646,0.0037262,3298.3,26.86,2.7125,1553900000000.0,8.9223,2.8818e+22,353.1,7033900000000.0,4.3366e+21,20.0,0.0,5.1193
1258,2010-05-04 04:42:00,2010-05-04 04:46:00.0,2010-05-04 04:49:00.0,11068.0,B,1.7,False,False,11.249,167.74,27.303,22.87,58.979,72.604,-0.12979,0.0029455,1998.7,22.149,4.2928,598240000000.0,11.518,1.014e+22,83.372,1700800000000.0,2.256e+21,72.237,222.46,26.245
1259,2017-09-24 23:20:00,2017-09-24 23:27:00.0,2017-09-24 23:37:00.0,12681.0,B,2.7,False,False,46.726,344.0,43.959,43.735,96.861,97.666,0.047836,0.0032876,8702.9,37.394,3.533,2569400000000.0,32.517,1.6428e+23,488.17,11347000000000.0,8.9632e+21,0.0,0.0,0.0
1260,2021-08-04 12:25:00,2021-08-04 12:31:00.0,2021-08-04 12:35:00.0,12850.0,B,1.1,False,True,4.0497,251.91,35.894,54.033,116.2,118.74,-0.31364,0.00040208,5119.0,29.692,3.8001,1709900000000.0,18.854,6.8472e+22,505.36,8833200000000.0,7.8441e+21,110.9,950.94,18.152
1261,2017-02-28 06:23:00,2017-02-28 06:29:00.0,2017-02-28 06:32:00.0,12641.0,B,3.5,False,True,32.198,110.39,36.27,40.331,92.941,98.2,-0.38796,-0.0037353,2307.1,29.637,3.2966,1726200000000.0,14.617,2.6411e+22,323.61,6905900000000.0,5.2815e+21,0.0,0.0,0.0
1262,2013-06-13 21:06:00,2013-06-13 21:10:00.0,2013-06-13 21:13:00.0,11768.0,B,3.6,False,True,13.601,322.75,44.865,64.597,117.45,118.06,-0.13027,-0.0013724,4587.9,35.284,3.3059,760960000000.0,27.608,6.0382e+22,491.02,10710000000000.0,5.9594e+21,124.84,1013.6,20.748
1263,2020-04-04 00:43:00,2020-04-04 00:52:00.0,2020-04-04 00:56:00.0,12759.0,B,4.2,False,False,20.483,141.42,33.486,45.832,114.11,115.3,-0.025182,-0.0035164,2969.1,27.368,0.0,243280000000.0,11.09,2.2969e+22,225.33,4659500000000.0,3.7862e+21,18.185,0.0,3.963
1264,2020-10-14 11:27:00,2020-10-14 11:31:00.0,2020-10-14 11:35:00.0,12776.0,B,1.1,False,True,0.0,21.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3819,0.0,0.0,0.0,0.0,0.0,0.0,63.55,13654.0,6.4849
1265,2018-06-24 08:38:00,2018-06-24 08:42:00.0,2018-06-24 08:49:00.0,12713.0,B,3.2,False,True,0.78159,525.64,33.379,34.943,70.409,75.206,-0.071515,-2.4103e-05,4293.0,25.675,4.0393,2182400000000.0,12.918,1.8488e+23,1047.4,16867000000000.0,2.4318e+22,256.88,226.68,103.77
1267,2020-10-14 09:15:00,2020-10-14 09:22:00.0,2020-10-14 09:35:00.0,12776.0,B,1.0,False,False,0.0,21.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3819,0.0,0.0,0.0,0.0,0.0,0.0,63.55,13654.0,6.4849
1268,2021-03-27 20:34:00,2021-03-27 20:38:00.0,2021-03-27 20:42:00.0,12812.0,B,1.2,False,False,18.189,156.83,43.145,58.402,115.32,113.44,0.040683,-0.0036517,6256.7,34.79,2.2671,106130000000.0,27.324,4.1388e+22,220.3,4582400000000.0,3.3109e+21,0.0,0.0,0.0
1269,2011-05-16 22:11:00,2011-05-16 22:19:00.0,2011-05-16 22:27:00.0,11214.0,B,3.5,False,False,122.98,359.89,51.883,83.17,132.39,132.77,0.14456,0.011256,6381.3,38.606,3.7561,5407800000000.0,32.372,9.2594e+22,697.81,13214000000000.0,6.8519e+21,249.91,4615.5,27.34
1270,2021-04-27 04:29:00,2021-04-27 04:34:00.0,2021-04-27 04:39:00.0,12821.0,B,1.2,False,False,242.34,727.39,54.4,80.233,124.8,124.75,0.24178,-0.012497,10424.0,41.584,3.5707,3845400000000.0,41.324,2.6846e+23,1306.2,23363000000000.0,1.3632e+22,356.77,8024.0,24.113
1271,2010-12-05 05:03:00,2010-12-05 05:06:00.0,2010-12-05 05:10:00.0,11131.0,B,2.3,False,False,51.159,785.94,45.539,37.668,67.796,71.15,0.094292,0.0015021,14565.0,39.569,4.1332,3004000000000.0,38.014,6.5889e+23,1344.5,24591000000000.0,2.402e+22,34.132,9543.0,2.1862
1272,2017-01-26 04:40:00,2017-01-26 04:43:00.0,2017-01-26 04:46:00.0,12629.0,B,2.1,False,True,53.206,320.23,48.3,51.497,90.018,95.038,-0.41722,-0.0034318,8857.8,39.848,4.2318,3299800000000.0,38.087,1.8238e+23,782.11,13770000000000.0,1.0358e+22,150.99,2252.4,16.26
1273,2017-11-27 11:06:00,2017-11-27 11:17:00.0,2017-11-27 11:25:00.0,12689.0,B,2.9,False,False,66.869,318.12,52.863,72.386,115.83,114.49,0.30284,-0.0078513,9582.5,41.343,3.0594,2033300000000.0,42.468,1.0839e+23,501.51,9399400000000.0,5.4748e+21,113.19,1950.2,13.22
1274,2011-06-13 19:33:00,2011-06-13 19:37:00.0,2011-06-13 19:41:00.0,11235.0,B,5.3,False,False,5.2015,157.1,30.801,65.414,147.54,146.62,0.64341,-0.0029354,1703.2,20.726,0.0,618440000000.0,2.3702,4.0082e+21,91.522,1918300000000.0,1.1198e+21,0.0,0.0,0.0
1275,2012-04-13 05:02:00,2012-04-13 05:07:00.0,2012-04-13 05:12:00.0,11455.0,B,5.6,False,True,68.511,305.47,54.44,79.322,119.24,116.85,-0.10306,-0.0084134,4476.7,39.74,3.5802,2698900000000.0,33.804,4.8418e+22,448.06,9678500000000.0,4.184e+21,148.1,1597.6,20.253
1276,2012-08-27 15:19:00,2012-08-27 15:22:00.0,2012-08-27 15:25:00.0,11558.0,B,4.1,False,True,0.0,23.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2263,0.0,0.0,0.0,0.0,0.0,0.0,103.26,194.11,35.962
1277,2015-06-02 10:12:00,2015-06-02 10:17:00.0,2015-06-02 10:28:00.0,12358.0,B,6.4,False,False,18.898,163.84,30.715,35.89,73.681,75.068,-0.13692,0.0013693,2988.1,23.953,3.3091,1021900000000.0,9.9189,5.4772e+22,399.45,7741800000000.0,9.6513e+21,19.821,0.0,5.8513
1278,2016-01-13 07:05:00,2016-01-13 07:25:00.0,2016-01-13 07:43:00.0,12483.0,B,3.9,False,True,41.468,500.03,54.271,53.465,86.855,90.305,0.23324,-0.0028239,10087.0,44.759,3.6557,1743100000000.0,48.09,1.9672e+23,528.05,12815000000000.0,8.6053e+21,191.74,860.17,17.788
1279,2013-09-19 00:18:00,2013-09-19 00:21:00.0,2013-09-19 00:28:00.0,11845.0,B,5.0,False,False,66.862,494.87,42.736,32.75,65.366,85.591,-0.014961,0.0028339,8280.7,38.234,3.8904,2837800000000.0,34.967,2.5947e+23,710.76,13337000000000.0,1.5723e+22,399.26,6080.1,44.003
1280,2017-01-25 16:48:00,2017-01-25 16:53:00.0,2017-01-25 16:59:00.0,12629.0,B,4.6,False,True,17.39,245.56,42.146,61.683,107.56,123.44,-0.24112,0.0018923,7477.5,32.617,3.9497,1518700000000.0,24.625,9.1261e+22,622.0,10098000000000.0,7.2942e+21,140.29,340.5,21.202
1281,2010-10-15 07:48:00,2010-10-15 07:52:00.0,2010-10-15 07:55:00.0,11115.0,B,1.0,False,False,0.0,234.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5419,0.0,0.0,0.0,0.0,0.0,0.0,157.51,0.0,20.654
1282,2010-12-10 19:09:00,2010-12-10 19:12:00.0,2010-12-10 19:16:00.0,11132.0,B,2.4,False,False,14.628,92.214,28.249,36.904,79.178,80.421,-0.19347,-0.0020408,1880.2,21.395,0.0,707600000000.0,3.1948,1.7899e+22,208.26,3888600000000.0,5.1184e+21,0.0,0.0,0.0
1283,2021-04-30 04:48:00,2021-04-30 04:55:00.0,2021-04-30 05:02:00.0,12818.0,B,1.4,False,True,66.332,497.65,33.06,40.909,97.439,98.799,-0.19753,-0.0025388,4199.0,26.492,3.7212,2754000000000.0,14.639,1.457e+23,991.63,18269000000000.0,1.8381e+22,518.19,231.33,64.687
1284,2010-11-04 20:55:00,2010-11-04 21:14:00.0,2010-11-04 21:29:00.0,11120.0,B,5.5,False,False,26.995,373.75,30.918,47.257,117.87,117.7,0.38948,-0.0019443,2008.0,24.939,2.747,2799200000000.0,5.4019,3.7025e+22,521.16,11488000000000.0,8.3993e+21,11.613,0.0,4.4549
1285,2010-06-18 11:58:00,2010-06-18 12:04:00.0,2010-06-18 12:07:00.0,11082.0,B,1.8,False,True,19.194,214.67,29.332,43.508,110.89,109.94,0.24281,0.0021525,2037.7,24.366,2.6066,1251800000000.0,4.4858,2.4131e+22,319.87,6654600000000.0,5.8162e+21,0.0,0.0,0.0
1286,2017-01-24 23:44:00,2017-01-24 23:49:00.0,2017-01-24 23:54:00.0,12629.0,B,3.2,False,True,0.85198,3.323,53.091,45.301,72.475,102.98,-3.1082,0.0070411,3027.5,47.272,3.1961,191780000000.0,44.628,4.8651e+20,2.5261,112000000000.0,4.1071e+19,0.0,0.0,0.0
1287,2016-01-08 00:04:00,2016-01-08 00:21:00.0,2016-01-08 00:28:00.0,12481.0,B,4.2,False,False,0.34545,3.4279,63.972,48.469,70.296,77.99,-0.38461,-0.0013708,2839.5,51.879,2.5805,49318000000.0,61.508,9.5027e+20,4.908,255090000000.0,5.4872e+19,0.0,0.0,0.0
1288,2017-01-25 19:22:00,2017-01-25 19:32:00.0,2017-01-25 19:42:00.0,12629.0,B,3.8,False,True,12.029,285.72,43.909,58.782,99.355,111.38,-0.34098,-0.00098853,8172.1,35.076,4.1321,2115400000000.0,30.435,1.3208e+23,770.95,13099000000000.0,8.9579e+21,146.83,1235.2,17.884
1289,2010-05-12 13:52:00,2010-05-12 14:09:00.0,2010-05-12 14:19:00.0,11067.0,B,1.6,False,True,6.4594,17.299,19.373,21.27,67.731,67.999,-0.18058,-0.0014418,526.68,15.185,0.0,458530000000.0,0.11161,3.1336e+21,73.676,1877800000000.0,2.4984e+21,0.0,0.0,0.0
1290,2017-01-25 17:55:00,2017-01-25 18:01:00.0,2017-01-25 18:11:00.0,12629.0,B,3.0,False,True,41.728,253.59,42.447,59.097,102.51,118.35,-0.038308,0.0038077,7395.4,33.641,4.0235,1188900000000.0,26.426,1.0763e+23,735.82,12785000000000.0,8.174e+21,147.37,5483.1,19.865
1291,2021-09-06 13:00:00,2021-09-06 13:04:00.0,2021-09-06 13:08:00.0,12863.0,B,4.5,False,False,61.49,289.63,51.576,65.648,110.57,107.57,-0.14805,0.0093635,13706.0,41.241,3.2649,1703500000000.0,43.788,1.1955e+23,299.56,5997700000000.0,4.7643e+21,152.11,515.49,18.558
1292,2011-02-01 12:27:00,2011-02-01 12:31:00.0,2011-02-01 12:33:00.0,11150.0,B,1.4,False,True,32.899,403.84,44.987,63.592,112.67,113.5,0.23671,0.0026993,5724.0,35.53,3.971,2397400000000.0,29.193,9.2649e+22,578.7,12047000000000.0,7.8263e+21,188.17,1228.3,23.655
1293,2010-07-01 20:54:00,2010-07-01 20:58:00.0,2010-07-01 21:01:00.0,11084.0,B,1.0,False,False,50.094,127.3,66.543,49.552,66.337,63.286,-0.37179,0.0074401,21629.0,57.926,3.297,1714800000000.0,74.647,1.934e+23,235.55,4455900000000.0,4.4332e+21,0.0,0.0,0.0
1294,2010-06-09 22:31:00,2010-06-09 22:50:00.0,2010-06-09 23:12:00.0,11078.0,B,1.2,False,True,31.253,324.8,44.683,64.307,109.93,117.77,-0.13401,-0.0022602,7709.8,38.153,4.3486,2190800000000.0,30.822,1.4158e+23,893.55,15749000000000.0,1.0129e+22,150.09,2176.3,15.46
1295,2016-01-06 06:13:00,2016-01-06 06:16:00.0,2016-01-06 06:20:00.0,12478.0,B,5.6,False,False,3.4152,98.086,32.239,54.576,130.46,129.74,1.0173,0.0017947,1690.0,23.986,0.0,984940000000.0,6.2007,4.2711e+21,88.522,2046700000000.0,1.0706e+21,0.0,0.0,0.0
1296,2021-04-26 05:01:00,2021-04-26 05:14:00.0,2021-04-26 05:21:00.0,12820.0,B,1.6,False,True,125.05,466.75,55.462,84.042,126.67,124.07,0.3623,-0.0097807,9895.4,41.989,2.8908,2547300000000.0,42.183,1.6804e+23,856.29,14932000000000.0,8.6691e+21,260.08,4883.3,22.182
1297,2016-10-04 03:53:00,2016-10-04 04:09:00.0,2016-10-04 04:24:00.0,12598.0,B,6.1,False,False,60.831,393.82,33.334,49.376,108.81,111.46,-0.13827,-0.0032403,3713.1,27.945,3.7707,1732800000000.0,12.672,9.2573e+22,886.62,17319000000000.0,1.2862e+22,174.87,354.71,24.374
1298,2021-03-30 19:46:00,2021-03-30 20:05:00.0,2021-03-30 20:18:00.0,12811.0,B,7.4,False,False,11.732,148.5,26.032,28.517,83.096,83.974,0.016331,0.0012233,1240.3,21.85,0.0,560980000000.0,1.3243,1.5797e+22,208.39,4962100000000.0,5.6252e+21,0.0,0.0,0.0
1299,2020-08-19 22:36:00,2020-08-19 22:48:00.0,2020-08-19 23:01:00.0,12772.0,B,3.9,False,False,61.676,131.51,41.121,72.641,140.38,142.26,0.23403,-0.013258,4817.5,32.008,3.0674,2398200000000.0,18.401,2.9763e+22,318.02,5462500000000.0,3.3416e+21,85.931,994.63,14.369
1300,2021-04-29 13:51:00,2021-04-29 14:01:00.0,2021-04-29 14:08:00.0,12820.0,B,1.1,False,False,122.65,660.08,37.901,46.16,102.6,102.98,0.090138,-0.0039648,4321.4,30.846,3.7391,2896800000000.0,20.147,1.7755e+23,1186.2,23904000000000.0,1.959e+22,485.09,1563.9,51.033
1301,2019-04-07 08:31:00,2019-04-07 08:40:00.0,2019-04-07 08:53:00.0,12738.0,B,5.3,False,True,0.0,23.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9042,0.0,0.0,0.0,0.0,0.0,0.0,27.976,130100.0,1.2782
