TSS_mean,TSS_std,SSW_mean,SSW_std,kernel,C,gamma,degree,coef0,tol,
0.781880769832577,0.03424692673695488,0.781880769832577,0.03424692673695488,rbf,100,10,3,1,0.0001,
0.6983727116257236,0.04373798214479762,0.6983727116257236,0.04373798214479762,rbf,100,1e-05,3,-1,0.001,
0.6983727116257236,0.04373798214479762,0.6983727116257236,0.04373798214479762,rbf,100,1e-05,3,0,0.001,
0.6983727116257236,0.04373798214479762,0.6983727116257236,0.04373798214479762,rbf,100,1e-05,3,1,0.001,
0.7733531528712251,0.046477039942950125,0.7733531528712251,0.046477039942950125,rbf,100,0.0001,3,-1,0.001,
0.7733531528712251,0.046477039942950125,0.7733531528712251,0.046477039942950125,rbf,100,0.0001,3,0,0.001,
0.7733531528712251,0.046477039942950125,0.7733531528712251,0.046477039942950125,rbf,100,0.0001,3,1,0.001,
0.7882647473008919,0.0459736445694088,0.7882647473008919,0.0459736445694088,rbf,100,0.001,3,-1,0.001,
0.7882647473008919,0.0459736445694088,0.7882647473008919,0.0459736445694088,rbf,100,0.001,3,0,0.001,
0.7882647473008919,0.0459736445694088,0.7882647473008919,0.0459736445694088,rbf,100,0.001,3,1,0.001,
0.8181583476764199,0.04533008169099078,0.8181583476764199,0.04533008169099078,rbf,100,0.01,3,-1,0.001,
0.8181583476764199,0.04533008169099078,0.8181583476764199,0.04533008169099078,rbf,100,0.01,3,0,0.001,
0.8181583476764199,0.04533008169099078,0.8181583476764199,0.04533008169099078,rbf,100,0.01,3,1,0.001,
0.8045611015490532,0.04190989305826432,0.8045611015490532,0.04190989305826432,rbf,100,0.1,3,-1,0.001,
0.8045611015490532,0.04190989305826432,0.8045611015490532,0.04190989305826432,rbf,100,0.1,3,0,0.001,
0.8045611015490532,0.04190989305826432,0.8045611015490532,0.04190989305826432,rbf,100,0.1,3,1,0.001,
0.8154514160538258,0.04788224639370014,0.8154514160538258,0.04788224639370014,rbf,100,1,3,-1,0.001,
0.8154514160538258,0.04788224639370014,0.8154514160538258,0.04788224639370014,rbf,100,1,3,0,0.001,
0.8154514160538258,0.04788224639370014,0.8154514160538258,0.04788224639370014,rbf,100,1,3,1,0.001,
0.781880769832577,0.03424692673695488,0.781880769832577,0.03424692673695488,rbf,100,10,3,-1,0.001,
0.781880769832577,0.03424692673695488,0.781880769832577,0.03424692673695488,rbf,100,10,3,0,0.001,
0.781880769832577,0.03424692673695488,0.781880769832577,0.03424692673695488,rbf,100,10,3,1,0.001,
0.0,0.0,0.0,0.0,poly,0.0001,1e-05,3,-1,1e-05,
0.0,0.0,0.0,0.0,poly,0.0001,1e-05,3,0,1e-05,
0.0,0.0,0.0,0.0,poly,0.0001,1e-05,3,1,1e-05,
0.0,0.0,0.0,0.0,poly,0.0001,0.0001,3,-1,1e-05,
0.0,0.0,0.0,0.0,poly,0.0001,0.0001,3,0,1e-05,
0.0,0.0,0.0,0.0,poly,0.0001,0.0001,3,1,1e-05,
0.0,0.0,0.0,0.0,poly,0.0001,0.001,3,-1,1e-05,
0.0,0.0,0.0,0.0,poly,0.0001,0.001,3,0,1e-05,
0.0,0.0,0.0,0.0,poly,0.0001,0.001,3,1,1e-05,
0.0,0.0,0.0,0.0,poly,0.0001,0.01,3,-1,1e-05,
0.0,0.0,0.0,0.0,poly,0.0001,0.01,3,0,1e-05,
0.0,0.0,0.0,0.0,poly,0.0001,0.01,3,1,1e-05,
0.0,0.0,0.0,0.0,poly,0.0001,0.1,3,-1,1e-05,
0.0,0.0,0.0,0.0,poly,0.0001,0.1,3,0,1e-05,
0.0,0.0,0.0,0.0,poly,0.0001,0.1,3,1,1e-05,
0.6,0.05034357208620765,0.6,0.05034357208620765,poly,0.0001,1,3,-1,1e-05,
0.5704819277108434,0.048534182239902184,0.5704819277108434,0.048534182239902184,poly,0.0001,1,3,0,1e-05,
0.6641292442497261,0.046945482366689884,0.6641292442497261,0.046945482366689884,poly,0.0001,1,3,1,1e-05,
0.8012048192771084,0.044913019689191404,0.8012048192771084,0.044913019689191404,poly,0.0001,10,3,-1,1e-05,
0.8135424816147708,0.0458228658168358,0.8135424816147708,0.0458228658168358,poly,0.0001,10,3,0,1e-05,
0.8137771866687528,0.0450345466187621,0.8137771866687528,0.0450345466187621,poly,0.0001,10,3,1,1e-05,
0.0,0.0,0.0,0.0,poly,0.0001,1e-05,3,-1,0.0001,
0.0,0.0,0.0,0.0,poly,0.0001,1e-05,3,0,0.0001,
0.0,0.0,0.0,0.0,poly,0.0001,1e-05,3,1,0.0001,
0.0,0.0,0.0,0.0,poly,0.0001,0.0001,3,-1,0.0001,
0.0,0.0,0.0,0.0,poly,0.0001,0.0001,3,0,0.0001,
0.0,0.0,0.0,0.0,poly,0.0001,0.0001,3,1,0.0001,
0.0,0.0,0.0,0.0,poly,0.0001,0.001,3,-1,0.0001,
0.0,0.0,0.0,0.0,poly,0.0001,0.001,3,0,0.0001,
0.0,0.0,0.0,0.0,poly,0.0001,0.001,3,1,0.0001,
0.0,0.0,0.0,0.0,poly,0.0001,0.01,3,-1,0.0001,
0.0,0.0,0.0,0.0,poly,0.0001,0.01,3,0,0.0001,
0.0,0.0,0.0,0.0,poly,0.0001,0.01,3,1,0.0001,
0.0,0.0,0.0,0.0,poly,0.0001,0.1,3,-1,0.0001,
0.0,0.0,0.0,0.0,poly,0.0001,0.1,3,0,0.0001,
0.0,0.0,0.0,0.0,poly,0.0001,0.1,3,1,0.0001,
0.6,0.05034357208620765,0.6,0.05034357208620765,poly,0.0001,1,3,-1,0.0001,
0.5704819277108434,0.048534182239902184,0.5704819277108434,0.048534182239902184,poly,0.0001,1,3,0,0.0001,
0.6641292442497261,0.046945482366689884,0.6641292442497261,0.046945482366689884,poly,0.0001,1,3,1,0.0001,
0.8012048192771084,0.044913019689191404,0.8012048192771084,0.044913019689191404,poly,0.0001,10,3,-1,0.0001,
0.8135424816147708,0.0458228658168358,0.8135424816147708,0.0458228658168358,poly,0.0001,10,3,0,0.0001,
0.8137771866687528,0.0450345466187621,0.8137771866687528,0.0450345466187621,poly,0.0001,10,3,1,0.0001,
0.0,0.0,0.0,0.0,poly,0.0001,1e-05,3,-1,0.001,
0.0,0.0,0.0,0.0,poly,0.0001,1e-05,3,0,0.001,
0.0,0.0,0.0,0.0,poly,0.0001,1e-05,3,1,0.001,
0.0,0.0,0.0,0.0,poly,0.0001,0.0001,3,-1,0.001,
0.0,0.0,0.0,0.0,poly,0.0001,0.0001,3,0,0.001,
0.0,0.0,0.0,0.0,poly,0.0001,0.0001,3,1,0.001,
0.0,0.0,0.0,0.0,poly,0.0001,0.001,3,-1,0.001,
0.0,0.0,0.0,0.0,poly,0.0001,0.001,3,0,0.001,
0.0,0.0,0.0,0.0,poly,0.0001,0.001,3,1,0.001,
0.0,0.0,0.0,0.0,poly,0.0001,0.01,3,-1,0.001,
0.0,0.0,0.0,0.0,poly,0.0001,0.01,3,0,0.001,
0.0,0.0,0.0,0.0,poly,0.0001,0.01,3,1,0.001,
0.0,0.0,0.0,0.0,poly,0.0001,0.1,3,-1,0.001,
0.0,0.0,0.0,0.0,poly,0.0001,0.1,3,0,0.001,
0.0,0.0,0.0,0.0,poly,0.0001,0.1,3,1,0.001,
0.6,0.05034357208620765,0.6,0.05034357208620765,poly,0.0001,1,3,-1,0.001,
0.5704819277108434,0.048534182239902184,0.5704819277108434,0.048534182239902184,poly,0.0001,1,3,0,0.001,
0.6641292442497261,0.046945482366689884,0.6641292442497261,0.046945482366689884,poly,0.0001,1,3,1,0.001,
0.8012048192771084,0.044913019689191404,0.8012048192771084,0.044913019689191404,poly,0.0001,10,3,-1,0.001,
0.8135424816147708,0.0458228658168358,0.8135424816147708,0.0458228658168358,poly,0.0001,10,3,0,0.001,
0.8137771866687528,0.0450345466187621,0.8137771866687528,0.0450345466187621,poly,0.0001,10,3,1,0.001,
0.0,0.0,0.0,0.0,poly,0.001,1e-05,3,-1,1e-05,
0.0,0.0,0.0,0.0,poly,0.001,1e-05,3,0,1e-05,
0.0,0.0,0.0,0.0,poly,0.001,1e-05,3,1,1e-05,
0.0,0.0,0.0,0.0,poly,0.001,0.0001,3,-1,1e-05,
0.0,0.0,0.0,0.0,poly,0.001,0.0001,3,0,1e-05,
0.0,0.0,0.0,0.0,poly,0.001,0.0001,3,1,1e-05,
0.0,0.0,0.0,0.0,poly,0.001,0.001,3,-1,1e-05,
0.0,0.0,0.0,0.0,poly,0.001,0.001,3,0,1e-05,
0.0,0.0,0.0,0.0,poly,0.001,0.001,3,1,1e-05,
0.0,0.0,0.0,0.0,poly,0.001,0.01,3,-1,1e-05,
0.0,0.0,0.0,0.0,poly,0.001,0.01,3,0,1e-05,
0.0,0.0,0.0,0.0,poly,0.001,0.01,3,1,1e-05,
0.5698795180722892,0.041052349487712816,0.5698795180722892,0.041052349487712816,poly,0.001,0.1,3,-1,1e-05,
0.14518072289156628,0.03663819566153005,0.14518072289156628,0.03663819566153005,poly,0.001,0.1,3,0,1e-05,
0.5126506024096387,0.040585603042654156,0.5126506024096387,0.040585603042654156,poly,0.001,0.1,3,1,1e-05,
0.5470818338288219,0.04625552796462108,0.5470818338288219,0.04625552796462108,poly,0.001,1,3,-1,1e-05,
0.8026756376153967,0.03362048837521714,0.8026756376153967,0.03362048837521714,poly,0.001,1,3,0,1e-05,
0.7987169457048975,0.04099232450991167,0.7987169457048975,0.04099232450991167,poly,0.001,1,3,1,1e-05,
0.6715302769519637,0.0600572454537633,0.6715302769519637,0.0600572454537633,poly,0.001,10,3,-1,1e-05,
0.8135424816147708,0.05478702344867258,0.8135424816147708,0.05478702344867258,poly,0.001,10,3,0,1e-05,
0.8142857142857143,0.04730865522008756,0.8142857142857143,0.04730865522008756,poly,0.001,10,3,1,1e-05,
0.0,0.0,0.0,0.0,poly,0.001,1e-05,3,-1,0.0001,
0.0,0.0,0.0,0.0,poly,0.001,1e-05,3,0,0.0001,
0.0,0.0,0.0,0.0,poly,0.001,1e-05,3,1,0.0001,
0.0,0.0,0.0,0.0,poly,0.001,0.0001,3,-1,0.0001,
0.0,0.0,0.0,0.0,poly,0.001,0.0001,3,0,0.0001,
0.0,0.0,0.0,0.0,poly,0.001,0.0001,3,1,0.0001,
0.0,0.0,0.0,0.0,poly,0.001,0.001,3,-1,0.0001,
0.0,0.0,0.0,0.0,poly,0.001,0.001,3,0,0.0001,
0.0,0.0,0.0,0.0,poly,0.001,0.001,3,1,0.0001,
0.0,0.0,0.0,0.0,poly,0.001,0.01,3,-1,0.0001,
0.0,0.0,0.0,0.0,poly,0.001,0.01,3,0,0.0001,
0.0,0.0,0.0,0.0,poly,0.001,0.01,3,1,0.0001,
0.5698795180722892,0.041052349487712816,0.5698795180722892,0.041052349487712816,poly,0.001,0.1,3,-1,0.0001,
0.14518072289156628,0.03663819566153005,0.14518072289156628,0.03663819566153005,poly,0.001,0.1,3,0,0.0001,
0.5126506024096387,0.040585603042654156,0.5126506024096387,0.040585603042654156,poly,0.001,0.1,3,1,0.0001,
0.5470818338288219,0.04625552796462108,0.5470818338288219,0.04625552796462108,poly,0.001,1,3,-1,0.0001,
0.8026756376153967,0.03362048837521714,0.8026756376153967,0.03362048837521714,poly,0.001,1,3,0,0.0001,
0.7987169457048975,0.04099232450991167,0.7987169457048975,0.04099232450991167,poly,0.001,1,3,1,0.0001,
0.6715302769519637,0.0600572454537633,0.6715302769519637,0.0600572454537633,poly,0.001,10,3,-1,0.0001,
0.8135424816147708,0.05478702344867258,0.8135424816147708,0.05478702344867258,poly,0.001,10,3,0,0.0001,
0.8142857142857143,0.04730865522008756,0.8142857142857143,0.04730865522008756,poly,0.001,10,3,1,0.0001,
0.0,0.0,0.0,0.0,poly,0.001,1e-05,3,-1,0.001,
0.0,0.0,0.0,0.0,poly,0.001,1e-05,3,0,0.001,
0.0,0.0,0.0,0.0,poly,0.001,1e-05,3,1,0.001,
0.0,0.0,0.0,0.0,poly,0.001,0.0001,3,-1,0.001,
0.0,0.0,0.0,0.0,poly,0.001,0.0001,3,0,0.001,
0.0,0.0,0.0,0.0,poly,0.001,0.0001,3,1,0.001,
0.0,0.0,0.0,0.0,poly,0.001,0.001,3,-1,0.001,
0.0,0.0,0.0,0.0,poly,0.001,0.001,3,0,0.001,
0.0,0.0,0.0,0.0,poly,0.001,0.001,3,1,0.001,
0.0,0.0,0.0,0.0,poly,0.001,0.01,3,-1,0.001,
0.0,0.0,0.0,0.0,poly,0.001,0.01,3,0,0.001,
0.0,0.0,0.0,0.0,poly,0.001,0.01,3,1,0.001,
0.5698795180722892,0.041052349487712816,0.5698795180722892,0.041052349487712816,poly,0.001,0.1,3,-1,0.001,
0.14518072289156628,0.03663819566153005,0.14518072289156628,0.03663819566153005,poly,0.001,0.1,3,0,0.001,
0.5126506024096387,0.040585603042654156,0.5126506024096387,0.040585603042654156,poly,0.001,0.1,3,1,0.001,
0.5470818338288219,0.04625552796462108,0.5470818338288219,0.04625552796462108,poly,0.001,1,3,-1,0.001,
0.8026756376153967,0.03362048837521714,0.8026756376153967,0.03362048837521714,poly,0.001,1,3,0,0.001,
0.7987169457048975,0.04099232450991167,0.7987169457048975,0.04099232450991167,poly,0.001,1,3,1,0.001,
0.6715302769519637,0.0600572454537633,0.6715302769519637,0.0600572454537633,poly,0.001,10,3,-1,0.001,
0.8135424816147708,0.05478702344867258,0.8135424816147708,0.05478702344867258,poly,0.001,10,3,0,0.001,
0.8142857142857143,0.04730865522008756,0.8142857142857143,0.04730865522008756,poly,0.001,10,3,1,0.001,
0.0,0.0,0.0,0.0,poly,0.01,1e-05,3,-1,1e-05,
0.0,0.0,0.0,0.0,poly,0.01,1e-05,3,0,1e-05,
0.0,0.0,0.0,0.0,poly,0.01,1e-05,3,1,1e-05,
0.0,0.0,0.0,0.0,poly,0.01,0.0001,3,-1,1e-05,
0.0,0.0,0.0,0.0,poly,0.01,0.0001,3,0,1e-05,
0.0,0.0,0.0,0.0,poly,0.01,0.0001,3,1,1e-05,
0.0,0.0,0.0,0.0,poly,0.01,0.001,3,-1,1e-05,
0.0,0.0,0.0,0.0,poly,0.01,0.001,3,0,1e-05,
0.0,0.0,0.0,0.0,poly,0.01,0.001,3,1,1e-05,
0.5692771084337349,0.04206096398725584,0.5692771084337349,0.04206096398725584,poly,0.01,0.01,3,-1,1e-05,
0.0,0.0,0.0,0.0,poly,0.01,0.01,3,0,1e-05,
0.5536144578313253,0.03780810430003183,0.5536144578313253,0.03780810430003183,poly,0.01,0.01,3,1,1e-05,
0.7325301204819276,0.047372537955030124,0.7325301204819276,0.047372537955030124,poly,0.01,0.1,3,-1,1e-05,
0.3493975903614458,0.054948213257789785,0.3493975903614458,0.054948213257789785,poly,0.01,0.1,3,0,1e-05,
0.7329838835862932,0.03855027633909213,0.7329838835862932,0.03855027633909213,poly,0.01,0.1,3,1,1e-05,
0.48270223752151464,0.040436576406058196,0.48270223752151464,0.040436576406058196,poly,0.01,1,3,-1,1e-05,
0.789328743545611,0.0523222651829712,0.789328743545611,0.0523222651829712,poly,0.01,1,3,0,1e-05,
0.8136520106399624,0.046806134790810104,0.8136520106399624,0.046806134790810104,poly,0.01,1,3,1,1e-05,
0.6665701768111406,0.06194056598281386,0.6665701768111406,0.06194056598281386,poly,0.01,10,3,-1,1e-05,
0.8138554216867468,0.04179446979137953,0.8138554216867468,0.04179446979137953,poly,0.01,10,3,0,1e-05,
0.8088014395243311,0.038343124389967384,0.8088014395243311,0.038343124389967384,poly,0.01,10,3,1,1e-05,
0.0,0.0,0.0,0.0,poly,0.01,1e-05,3,-1,0.0001,
0.0,0.0,0.0,0.0,poly,0.01,1e-05,3,0,0.0001,
0.0,0.0,0.0,0.0,poly,0.01,1e-05,3,1,0.0001,
0.0,0.0,0.0,0.0,poly,0.01,0.0001,3,-1,0.0001,
0.0,0.0,0.0,0.0,poly,0.01,0.0001,3,0,0.0001,
0.0,0.0,0.0,0.0,poly,0.01,0.0001,3,1,0.0001,
0.0,0.0,0.0,0.0,poly,0.01,0.001,3,-1,0.0001,
0.0,0.0,0.0,0.0,poly,0.01,0.001,3,0,0.0001,
0.0,0.0,0.0,0.0,poly,0.01,0.001,3,1,0.0001,
0.5692771084337349,0.04206096398725584,0.5692771084337349,0.04206096398725584,poly,0.01,0.01,3,-1,0.0001,
0.0,0.0,0.0,0.0,poly,0.01,0.01,3,0,0.0001,
0.5536144578313253,0.03780810430003183,0.5536144578313253,0.03780810430003183,poly,0.01,0.01,3,1,0.0001,
0.7325301204819276,0.047372537955030124,0.7325301204819276,0.047372537955030124,poly,0.01,0.1,3,-1,0.0001,
0.3493975903614458,0.054948213257789785,0.3493975903614458,0.054948213257789785,poly,0.01,0.1,3,0,0.0001,
0.7329838835862932,0.03855027633909213,0.7329838835862932,0.03855027633909213,poly,0.01,0.1,3,1,0.0001,
0.48270223752151464,0.040436576406058196,0.48270223752151464,0.040436576406058196,poly,0.01,1,3,-1,0.0001,
0.789328743545611,0.0523222651829712,0.789328743545611,0.0523222651829712,poly,0.01,1,3,0,0.0001,
0.8136520106399624,0.046806134790810104,0.8136520106399624,0.046806134790810104,poly,0.01,1,3,1,0.0001,
0.6665701768111406,0.06194056598281386,0.6665701768111406,0.06194056598281386,poly,0.01,10,3,-1,0.0001,
0.8138554216867468,0.04179446979137953,0.8138554216867468,0.04179446979137953,poly,0.01,10,3,0,0.0001,
0.8088014395243311,0.038343124389967384,0.8088014395243311,0.038343124389967384,poly,0.01,10,3,1,0.0001,
0.0,0.0,0.0,0.0,poly,0.01,1e-05,3,-1,0.001,
0.0,0.0,0.0,0.0,poly,0.01,1e-05,3,0,0.001,
0.0,0.0,0.0,0.0,poly,0.01,1e-05,3,1,0.001,
0.0,0.0,0.0,0.0,poly,0.01,0.0001,3,-1,0.001,
0.0,0.0,0.0,0.0,poly,0.01,0.0001,3,0,0.001,
0.0,0.0,0.0,0.0,poly,0.01,0.0001,3,1,0.001,
0.0,0.0,0.0,0.0,poly,0.01,0.001,3,-1,0.001,
0.0,0.0,0.0,0.0,poly,0.01,0.001,3,0,0.001,
0.0,0.0,0.0,0.0,poly,0.01,0.001,3,1,0.001,
0.5692771084337349,0.04206096398725584,0.5692771084337349,0.04206096398725584,poly,0.01,0.01,3,-1,0.001,
0.0,0.0,0.0,0.0,poly,0.01,0.01,3,0,0.001,
0.5536144578313253,0.03780810430003183,0.5536144578313253,0.03780810430003183,poly,0.01,0.01,3,1,0.001,
0.7325301204819276,0.047372537955030124,0.7325301204819276,0.047372537955030124,poly,0.01,0.1,3,-1,0.001,
0.3493975903614458,0.054948213257789785,0.3493975903614458,0.054948213257789785,poly,0.01,0.1,3,0,0.001,
0.7329838835862932,0.03855027633909213,0.7329838835862932,0.03855027633909213,poly,0.01,0.1,3,1,0.001,
0.48270223752151464,0.040436576406058196,0.48270223752151464,0.040436576406058196,poly,0.01,1,3,-1,0.001,
0.789328743545611,0.0523222651829712,0.789328743545611,0.0523222651829712,poly,0.01,1,3,0,0.001,
0.8136520106399624,0.046806134790810104,0.8136520106399624,0.046806134790810104,poly,0.01,1,3,1,0.001,
0.6665701768111406,0.06194056598281386,0.6665701768111406,0.06194056598281386,poly,0.01,10,3,-1,0.001,
0.8138554216867468,0.04179446979137953,0.8138554216867468,0.04179446979137953,poly,0.01,10,3,0,0.001,
0.8088014395243311,0.038343124389967384,0.8088014395243311,0.038343124389967384,poly,0.01,10,3,1,0.001,
0.0,0.0,0.0,0.0,poly,0.1,1e-05,3,-1,1e-05,
0.0,0.0,0.0,0.0,poly,0.1,1e-05,3,0,1e-05,
0.0,0.0,0.0,0.0,poly,0.1,1e-05,3,1,1e-05,
0.0,0.0,0.0,0.0,poly,0.1,0.0001,3,-1,1e-05,
0.0,0.0,0.0,0.0,poly,0.1,0.0001,3,0,1e-05,
0.0,0.0,0.0,0.0,poly,0.1,0.0001,3,1,1e-05,
0.5644578313253013,0.03982743295437492,0.5644578313253013,0.03982743295437492,poly,0.1,0.001,3,-1,1e-05,
0.0,0.0,0.0,0.0,poly,0.1,0.001,3,0,1e-05,
0.560843373493976,0.03722774591682018,0.560843373493976,0.03722774591682018,poly,0.1,0.001,3,1,1e-05,
0.714590830855891,0.03979690021257349,0.714590830855891,0.03979690021257349,poly,0.1,0.01,3,-1,1e-05,
0.0,0.0,0.0,0.0,poly,0.1,0.01,3,0,1e-05,
0.7152401815052417,0.04019693297961288,0.7152401815052417,0.04019693297961288,poly,0.1,0.01,3,1,1e-05,
0.6998278829604132,0.06751451604671611,0.6998278829604132,0.06751451604671611,poly,0.1,0.1,3,-1,1e-05,
0.5704819277108434,0.048534182239902184,0.5704819277108434,0.048534182239902184,poly,0.1,0.1,3,0,1e-05,
0.7896651541229853,0.045306705445827634,0.7896651541229853,0.045306705445827634,poly,0.1,0.1,3,1,1e-05,
0.47843842904083866,0.04231975326113386,0.47843842904083866,0.04231975326113386,poly,0.1,1,3,-1,1e-05,
0.8135424816147708,0.0458228658168358,0.8135424816147708,0.0458228658168358,poly,0.1,1,3,0,1e-05,
0.806696917540291,0.04425976722755824,0.806696917540291,0.04425976722755824,poly,0.1,1,3,1,1e-05,
0.6653184165232358,0.06263684284871399,0.6653184165232358,0.06263684284871399,poly,0.1,10,3,-1,1e-05,
0.8040682209356909,0.03614666452019325,0.8040682209356909,0.03614666452019325,poly,0.1,10,3,0,1e-05,
0.8050852761696135,0.04015236065821802,0.8050852761696135,0.04015236065821802,poly,0.1,10,3,1,1e-05,
0.0,0.0,0.0,0.0,poly,0.1,1e-05,3,-1,0.0001,
0.0,0.0,0.0,0.0,poly,0.1,1e-05,3,0,0.0001,
0.0,0.0,0.0,0.0,poly,0.1,1e-05,3,1,0.0001,
0.0,0.0,0.0,0.0,poly,0.1,0.0001,3,-1,0.0001,
0.0,0.0,0.0,0.0,poly,0.1,0.0001,3,0,0.0001,
0.0,0.0,0.0,0.0,poly,0.1,0.0001,3,1,0.0001,
0.5644578313253013,0.03982743295437492,0.5644578313253013,0.03982743295437492,poly,0.1,0.001,3,-1,0.0001,
0.0,0.0,0.0,0.0,poly,0.1,0.001,3,0,0.0001,
0.560843373493976,0.03722774591682018,0.560843373493976,0.03722774591682018,poly,0.1,0.001,3,1,0.0001,
0.714590830855891,0.03979690021257349,0.714590830855891,0.03979690021257349,poly,0.1,0.01,3,-1,0.0001,
0.0,0.0,0.0,0.0,poly,0.1,0.01,3,0,0.0001,
0.7152401815052417,0.04019693297961288,0.7152401815052417,0.04019693297961288,poly,0.1,0.01,3,1,0.0001,
0.6998278829604132,0.06751451604671611,0.6998278829604132,0.06751451604671611,poly,0.1,0.1,3,-1,0.0001,
0.5704819277108434,0.048534182239902184,0.5704819277108434,0.048534182239902184,poly,0.1,0.1,3,0,0.0001,
0.7896651541229853,0.045306705445827634,0.7896651541229853,0.045306705445827634,poly,0.1,0.1,3,1,0.0001,
0.47843842904083866,0.04231975326113386,0.47843842904083866,0.04231975326113386,poly,0.1,1,3,-1,0.0001,
0.8135424816147708,0.0458228658168358,0.8135424816147708,0.0458228658168358,poly,0.1,1,3,0,0.0001,
0.806696917540291,0.04425976722755824,0.806696917540291,0.04425976722755824,poly,0.1,1,3,1,0.0001,
0.6653184165232358,0.06263684284871399,0.6653184165232358,0.06263684284871399,poly,0.1,10,3,-1,0.0001,
0.8040682209356909,0.03614666452019325,0.8040682209356909,0.03614666452019325,poly,0.1,10,3,0,0.0001,
0.8050852761696135,0.04015236065821802,0.8050852761696135,0.04015236065821802,poly,0.1,10,3,1,0.0001,
0.0,0.0,0.0,0.0,poly,0.1,1e-05,3,-1,0.001,
0.0,0.0,0.0,0.0,poly,0.1,1e-05,3,0,0.001,
0.0,0.0,0.0,0.0,poly,0.1,1e-05,3,1,0.001,
0.0,0.0,0.0,0.0,poly,0.1,0.0001,3,-1,0.001,
0.0,0.0,0.0,0.0,poly,0.1,0.0001,3,0,0.001,
0.0,0.0,0.0,0.0,poly,0.1,0.0001,3,1,0.001,
0.5644578313253013,0.03982743295437492,0.5644578313253013,0.03982743295437492,poly,0.1,0.001,3,-1,0.001,
0.0,0.0,0.0,0.0,poly,0.1,0.001,3,0,0.001,
0.560843373493976,0.03722774591682018,0.560843373493976,0.03722774591682018,poly,0.1,0.001,3,1,0.001,
0.714590830855891,0.03979690021257349,0.714590830855891,0.03979690021257349,poly,0.1,0.01,3,-1,0.001,
0.0,0.0,0.0,0.0,poly,0.1,0.01,3,0,0.001,
0.7152401815052417,0.04019693297961288,0.7152401815052417,0.04019693297961288,poly,0.1,0.01,3,1,0.001,
0.6998278829604132,0.06751451604671611,0.6998278829604132,0.06751451604671611,poly,0.1,0.1,3,-1,0.001,
0.5704819277108434,0.048534182239902184,0.5704819277108434,0.048534182239902184,poly,0.1,0.1,3,0,0.001,
0.7896651541229853,0.045306705445827634,0.7896651541229853,0.045306705445827634,poly,0.1,0.1,3,1,0.001,
0.47843842904083866,0.04231975326113386,0.47843842904083866,0.04231975326113386,poly,0.1,1,3,-1,0.001,
0.8135424816147708,0.0458228658168358,0.8135424816147708,0.0458228658168358,poly,0.1,1,3,0,0.001,
0.806696917540291,0.04425976722755824,0.806696917540291,0.04425976722755824,poly,0.1,1,3,1,0.001,
0.6653184165232358,0.06263684284871399,0.6653184165232358,0.06263684284871399,poly,0.1,10,3,-1,0.001,
0.804670630574245,0.034752776101480816,0.804670630574245,0.034752776101480816,poly,0.1,10,3,0,0.001,
0.8050852761696135,0.04015236065821802,0.8050852761696135,0.04015236065821802,poly,0.1,10,3,1,0.001,
0.0,0.0,0.0,0.0,poly,1,1e-05,3,-1,1e-05,
0.0,0.0,0.0,0.0,poly,1,1e-05,3,0,1e-05,
0.0,0.0,0.0,0.0,poly,1,1e-05,3,1,1e-05,
0.5644578313253013,0.03982743295437492,0.5644578313253013,0.03982743295437492,poly,1,0.0001,3,-1,1e-05,
0.0,0.0,0.0,0.0,poly,1,0.0001,3,0,1e-05,
0.563855421686747,0.03952101076351018,0.563855421686747,0.03952101076351018,poly,1,0.0001,3,1,1e-05,
0.7139884212173369,0.04031583093504186,0.7139884212173369,0.04031583093504186,poly,1,0.001,3,-1,1e-05,
0.0,0.0,0.0,0.0,poly,1,0.001,3,0,1e-05,
0.7139884212173369,0.04031583093504186,0.7139884212173369,0.04031583093504186,poly,1,0.001,3,1,1e-05,
0.7815521827570019,0.04762632529035195,0.7815521827570019,0.04762632529035195,poly,1,0.01,3,-1,1e-05,
0.14518072289156628,0.03663819566153005,0.14518072289156628,0.03663819566153005,poly,1,0.01,3,0,1e-05,
0.7773822562979189,0.048762873779463194,0.7773822562979189,0.048762873779463194,poly,1,0.01,3,1,1e-05,
0.6397825066499764,0.05767200415871966,0.6397825066499764,0.05767200415871966,poly,1,0.1,3,-1,1e-05,
0.8026756376153967,0.03362048837521714,0.8026756376153967,0.03362048837521714,poly,1,0.1,3,0,1e-05,
0.8143170082929119,0.04102133188249618,0.8143170082929119,0.04102133188249618,poly,1,0.1,3,1,1e-05,
0.47843842904083866,0.04231975326113386,0.47843842904083866,0.04231975326113386,poly,1,1,3,-1,1e-05,
0.8135424816147708,0.05478702344867258,0.8135424816147708,0.05478702344867258,poly,1,1,3,0,1e-05,
0.8081677358785793,0.04831857035439415,0.8081677358785793,0.04831857035439415,poly,1,1,3,1,1e-05,
0.6653184165232358,0.06263684284871399,0.6653184165232358,0.06263684284871399,poly,1,10,3,-1,1e-05,
0.7832420591456736,0.053061434712502936,0.7832420591456736,0.053061434712502936,poly,1,10,3,0,1e-05,
0.7929666718823345,0.05096198746064496,0.7929666718823345,0.05096198746064496,poly,1,10,3,1,1e-05,
0.0,0.0,0.0,0.0,poly,1,1e-05,3,-1,0.0001,
0.0,0.0,0.0,0.0,poly,1,1e-05,3,0,0.0001,
